	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
16717	0.00887942	1.17317	0.136354	11.8028	1.50977e-06	0.120049	0.054988999999999996	0.0	0.00657422	0.000258885	2220.94	0.006200031106962287
30363	0.00202448	0.517529	0.025234	2.33098	0.00033437699999999996	0.022357299999999997	0.010852299999999999	0.0	0.190708	0.000140655	692.962	0.009242952960737169
10352	1.50376e-07	0.0329907	7.3405e-05	0.00568477	1.5407100000000002e-09	5.9996899999999995e-05	2.64052e-05	0.0	0.232886	7.41012e-09	301.134	0.009858254232246195
21575	0.00734323	2.32191	0.11879100000000001	10.3921	0.000293907	0.10343699999999999	0.0483919	0.0	0.037181900000000004	0.00042516699999999995	2002.63	0.008241681059419857
16178	0.00103483	0.28507	0.013803	1.23353	0.00016920099999999998	0.0121621	0.00574345	0.0	0.20998000000000003	7.22611e-05	515.3340000000001	0.009334731399724364
20099	0.00401624	6.827780000000001	0.00316372	1.08323	0.038736599999999996	0.015227899999999999	0.045115499999999996	0.0	0.206342	0.00048016	495.824	0.003536793858850131
6845	0.0241407	3846.41	0.0332598	5.30194	0.0123684	0.0650768	0.0437735	0.0	0.127182	0.000688073	1264.37	0.0036557042141015725
20475	0.00780046	1.38837	0.135121	11.3694	7.09114e-05	0.117751	0.0540778	0.0	0.010316	0.000268789	2196.07	0.0053404481669331845
16929	0.00888062	1.17014	0.136377	11.8074	3.73813e-07	0.120073	0.0549957	0.0	0.00653387	0.00025823400000000004	2221.26	0.00646870641864353
28969	0.000301011	0.0152649	0.000140636	0.106081	0.041235	0.00155698	0.041972699999999995	0.0	0.22111999999999998	0.000252957	318.199	0.003369734787990889
27551	0.00888017	1.17108	0.13637	11.8057	7.26914e-07	0.120066	0.054993600000000004	0.0	0.0065465	0.00025843400000000004	2221.16	0.006361213687528505
8969	0.00817158	1.3933799999999998	0.134898	11.6419	7.63465e-05	0.11793599999999999	0.0542214	0.0	0.010085799999999999	0.000283322	2196.27	0.007650652263343301
19745	0.00886416	1.1822700000000002	0.13628900000000002	11.8008	4.80892e-06	0.119973	0.054964099999999995	0.0	0.00670433	0.00026041599999999997	2219.98	0.00695224443302305
25130	0.00786413	1.4991299999999999	0.133953	11.546	0.000108269	0.11676600000000001	0.0537735	0.0	0.0121085	0.000294758	2182.21	0.0077581349069541184
29707	1.21658e-05	0.0006566569999999999	2.05174e-06	0.00437885	0.0613358	5.53816e-05	0.06130309999999999	0.0	0.218473	6.94108e-05	300.608	0.003235034200020148
16770	0.0036305	1.2221	0.0645742	5.56275	8.406760000000001e-05	0.05599169999999999	0.025898599999999997	0.0	0.127243	0.000202754	1281.21	0.0088863995243293
25670	0.024078400000000003	6681.71	0.055061599999999995	6.41838	0.00260982	0.0767213	0.0395171	0.0	0.0991537	0.00042611300000000005	1490.63	0.003693015056918263
6385	0.0333791	3034.21	0.0845297	8.90368	0.00024168	0.103297	0.0516227	0.0	0.0415702	0.00078232	1812.83	0.0042658741543370685
23868	0.00337911	6.105659999999999	0.00848187	1.44706	0.021669	0.0202915	0.029774099999999998	0.0	0.200978	0.000117371	590.1619999999999	0.0037890810066822274
27303	0.00886741	1.1786299999999998	0.13631600000000002	11.799000000000001	3.4657199999999994e-06	0.120002	0.054972900000000005	0.0	0.00665447	0.000259702	2220.36	0.0059851567452009966
2222	0.00888174	1.1709	0.136371	11.8061	6.70732e-07	0.12006800000000001	0.054994600000000005	0.0	0.00654289	0.000258448	2221.18	0.006146341770557508
28532	0.000101785	0.00276632	3.06802e-05	0.038246300000000004	0.0447938	0.000520341	0.0451404	0.0	0.221244	0.000254958	305.976	0.003235034200020148
18004	0.0179639	1135.01	0.0240946	4.17889	0.017784	0.0526075	0.042356599999999994	0.0	0.149801	0.00060798	1070.04	0.004534550448897884
30234	0.00153348	0.678659	0.000718416	0.41988000000000003	0.0482255	0.00611361	0.0508793	0.0	0.215031	0.000493555	374.129	0.003913992231219807
15070	0.00734943	2.37685	0.116057	10.1826	0.00029901900000000003	0.101226	0.0474155	0.0	0.041487199999999995	0.00043366	1971.54	0.008241679572186727
6135	0.00032855300000000004	0.117783	0.00506855	0.41422600000000004	5.22795e-05	0.00442047	0.00192862	0.0	0.224627	2.29088e-05	379.031	0.009655196918426884
11934	0.00039175	0.129749	0.00552913	0.45775299999999997	6.27224e-05	0.00485108	0.00213139	0.0	0.22381500000000001	2.73558e-05	386.306	0.009512342044996071
9211	0.00104388	0.285667	0.0137537	1.23089	0.000170867	0.0121296	0.00573114	0.0	0.21004299999999998	7.29183e-05	514.611	0.009276047172718559
12322	0.00864982	1.26558	0.13572599999999999	11.7448	3.4066399999999996e-05	0.119216	0.0547018	0.0	0.00796829	0.000271693	2210.91	0.00748947272785608
12323	0.00887932	1.1713200000000001	0.13636900000000002	11.8068	8.099930000000001e-07	0.12006300000000002	0.0549928	0.0	0.00655026	0.000258458	2221.13	0.0066298762546898255
10381	0.00737819	2.3923099999999997	0.10263399999999999	9.13084	0.000283014	0.0904205	0.0425153	0.0	0.062475199999999995	0.00044598099999999997	1815.0	0.008402862219412442
24941	0.00499282	1.5312700000000001	0.0733931	6.45474	0.000129745	0.0644302	0.030052699999999998	0.0	0.11148699999999999	0.000284913	1416.52	0.008778903873655356
6368	0.00888081	1.1698600000000001	0.136379	11.8071	2.7125900000000003e-07	0.120075	0.05499640000000001	0.0	0.00653014	0.00025817799999999997	2221.29	0.006361212837847826
5787	0.00848761	1.31683	0.13538599999999998	11.6378	5.1494e-05	0.118725	0.054524	0.0	0.00878419	0.000277468	2205.17	0.005555311651792454
21877	0.00882047	1.1950399999999999	0.13621	11.7776	9.233610000000002e-06	0.119851	0.054920000000000004	0.0	0.00690466	0.000261765	2218.58	0.0057164963401178685
4515	0.00884679	1.19405	0.136204	11.7796	9.09587e-06	0.119874	0.0549328	0.0	0.00687145	0.000262484	2218.73	0.005823983441228178
17129	0.00888085	1.17083	0.136372	11.8072	6.370239999999999e-07	0.12006800000000001	0.0549944	0.0	0.00654268	0.00025839999999999994	2221.19	0.0066298805205900965
24840	0.00614539	1.61581	0.13253299999999998	10.0186	0.00011374	0.113847	0.052287099999999996	0.0	0.0171087	0.000251504	2153.76	0.004588235688671626
12508	0.00887971	1.16995	0.136379	11.8071	2.9476e-07	0.120074	0.05499580000000001	0.0	0.00653213	0.000258159	2221.28	0.0063612081373352345
31007	0.00734549	1.8231099999999998	0.129884	11.2085	0.00019695799999999998	0.11268199999999999	0.0521985	0.0	0.0194952	0.000341803	2129.89	0.007919316038762439
1272	0.00888005	1.17093	0.136371	11.807	6.685809999999999e-07	0.12006700000000001	0.0549939	0.0	0.00654462	0.000258395	2221.18	0.006683573804739497
5546	0.000520143	0.0120891	0.000117632	0.164384	0.08376710000000001	0.00176893	0.08494249999999999	0.0	0.2109	0.000890423	316.76099999999997	0.002824292548785448
9015	1.82607e-07	0.03308130000000001	8.37724e-05	0.00648047	1.871e-09	6.848310000000001e-05	3.01102e-05	0.0	0.23287	8.99844e-09	301.29400000000004	0.00980233321299067
7152	0.0103039	104.751	0.113174	8.70771	0.000265001	0.101095	0.0480096	0.0	0.0394997	0.000418013	1943.36	0.004427049826893752
11306	0.00888089	1.16953	0.136382	11.8073	1.45858e-07	0.120078	0.0549971	0.0	0.00652574	0.000258105	2221.32	0.006307524373230753
19071	0.00888011	1.17151	0.13636700000000002	11.8059	8.85808e-07	0.12006199999999999	0.054992700000000005	0.0	0.00655202	0.000258528	2221.12	0.006146341770557508
16739	0.024102000000000002	5564.76	0.044011800000000004	5.87255	0.00575662	0.0697502	0.0397043	0.0	0.114547	0.0006025609999999999	1362.79	0.004534540321788417
12141	0.00719856	1.48251	0.13414600000000002	10.9222	9.13905e-05	0.116291	0.053425	0.0	0.012844999999999999	0.00026519200000000003	2180.12	0.0048569076784513825
28745	0.00879912	1.20969	0.136103	11.6781	1.45501e-05	0.119728	0.054880899999999996	0.0	0.00711307	0.00026434099999999997	2217.02	0.005501618152474415
15563	0.00744343	2.43577	0.110025	9.72536	0.00030146299999999997	0.0964394	0.0452844	0.0	0.050824	0.0004485	1902.66	0.008402857733277412
15334	0.00884148	1.19275	0.136217	11.7942	8.55829e-06	0.119881	0.05493330000000001	0.0	0.00685854	0.00026199599999999996	2218.86	0.007167109989305313
3004	0.00881264	94.929	0.012364700000000001	2.43226	0.024134700000000002	0.032096	0.0381328	0.0	0.183419	0.000428726	755.296	0.0035529447490919405
17911	0.00550235	1.7156	0.0779086	6.88877	0.000153738	0.06861389999999999	0.0320734	0.0	0.103691	0.00031725599999999997	1483.74	0.00872521802414702
18555	0.00883703	1.19384	0.136211	11.7934	8.93098e-06	0.11987	0.05492919999999999	0.0	0.00687627	0.00026208599999999997	2218.73	0.007113419379299944
12306	0.00724423	1.99777	0.126848	10.9786	0.00023574400000000003	0.11001400000000001	0.0511262	0.0	0.0245171	0.000368961	2094.13	0.008080499426161727
1859	0.00387711	1.29501	0.06657819999999999	5.75598	9.15251e-05	0.057851	0.0267991	0.0	0.12375599999999999	0.000217499	1312.26	0.008940092382458919
14896	0.030128	4666.62	0.0762308	8.15864	0.00041270900000000004	0.0953874	0.0472448	0.0	0.0585986	0.000606456	1728.27	0.004051005475693658
4158	0.00281205	0.912583	0.0504598	4.39769	0.000273272	0.0437014	0.0204742	0.0	0.150349	0.00017444400000000003	1072.25	0.00910877232859072
4702	0.0134672	149.72799999999998	0.11207400000000001	8.726469999999999	0.000114911	0.101747	0.0491652	0.0	0.0360481	0.000463734	1920.01	0.004534546067799951
13869	0.007631699999999999	1.42769	0.134769	11.4158	8.180520000000001e-05	0.11726400000000001	0.0538781	0.0	0.011153399999999999	0.000270869	2190.49	0.005071768816085864
3114	0.00697644	2.3157900000000002	0.09917689999999998	8.79802	0.000256871	0.08728739999999999	0.04096369999999999	0.0	0.0684598	0.000419832	1771.02	0.008564040127398984
25846	0.00888003	1.16993	0.136379	11.8074	2.9119700000000004e-07	0.120074	0.05499590000000001	0.0	0.00653166	0.000258166	2221.28	0.006468701977151212
23967	0.00681764	1.4378	0.134674	10.7312	7.08686e-05	0.116389	0.05335319999999999	0.0	0.012590100000000002	0.00024097700000000002	2183.95	0.005018085911281314
18001	0.00837608	1.30934	0.13550299999999998	11.5973	4.7683900000000006e-05	0.118717	0.054494299999999996	0.0	0.0087713	0.000271753	2205.75	0.0053404481669331845
27541	0.00101889	0.282439	0.0137268	1.22476	0.000166425	0.012086	0.00570257	0.0	0.210123	7.11297e-05	514.111	0.009356295197507398
24465	0.00633367	1.63665	0.132269	10.6198	0.000123317	0.11379700000000001	0.052320500000000006	0.0	0.0172385	0.000263234	2151.84	0.004695729074318492
833	0.00887304	1.17741	0.136323	11.8037	3.05286e-06	0.12001400000000001	0.05497769999999999	0.0	0.00663421	0.000259624	2220.5	0.0067910609303452
1192	0.000614435	0.0224299	0.0006460530000000001	0.254758	0.0329661	0.0039010999999999994	0.034488599999999994	0.0	0.22066100000000002	0.000110978	346.211	0.0035450500664729687
12439	0.0078657	1.51667	0.13375	11.533	0.00011376399999999999	0.11658800000000001	0.053713	0.0	0.0124344	0.000298447	2179.78	0.007758141119449942
20606	0.00715111	1.57138	0.13309	11.105	0.000117995	0.11531300000000001	0.053074	0.0	0.0146261	0.000281744	2167.11	0.00485691141242045
14951	0.00870594	1.21937	0.136073	11.7175	1.7334700000000002e-05	0.119601	0.0548226	0.0	0.00731221	0.000263196	2215.85	0.005555310289740799
12231	0.000901731	0.272677	0.014154399999999998	1.2416	0.000145052	0.0123343	0.00578082	0.0	0.209639	6.26567e-05	520.25	0.009466014746534043
27137	0.00553877	1.70917	0.0775096	6.8617300000000006	0.00015408299999999998	0.0683112	0.0319473	0.0	0.10425899999999999	0.000319136	1478.09	0.008778908527584738
9820	0.00780789	2.46922	0.10658	9.506160000000001	0.000311818	0.0939633	0.0442639	0.0	0.0556725	0.000472889	1864.13	0.008456549923047814
3356	0.00729727	2.34748	0.117749	10.3059	0.000294842	0.102546	0.0479902	0.0	0.038902099999999995	0.00042674900000000003	1990.51	0.008241678577729176
2737	0.00574267	1.73445	0.130582	10.3175	0.000135627	0.111805	0.0513976	0.0	0.0208707	0.000256684	2128.69	0.004856902996488607
8242	0.000495901	0.028614799999999996	0.000176512	0.17072	0.050724	0.0020382	0.0517944	0.0	0.218453	0.000536001	323.557	0.002822117122534074
1994	0.00777387	1.55529	0.133295	11.4914	0.00012411600000000002	0.116097	0.0535185	0.0	0.013313900000000002	0.00030284	2173.7	0.007811831378626909
11419	0.00788091	1.40192	0.134966	11.4426	7.65646e-05	0.117692	0.0540802	0.0	0.0104401	0.000274734	2194.74	0.0053941320712511285
404	0.00886865	1.1799600000000001	0.13630499999999998	11.8022	3.9762300000000006e-06	0.119992	0.0549707	0.0	0.00667076	0.000260049	2220.23	0.006952246621992059
20193	0.00687489	1.5237399999999999	0.13366199999999998	10.8111	9.849360000000001e-05	0.11555	0.0530802	0.0	0.0141362	0.00026102	2172.16	0.005071773448193442
21697	0.00876093	1.22391	0.136008	11.7734	1.9536500000000002e-05	0.119598	0.0548356	0.0	0.00732956	0.000266209	2215.48	0.007274595179424076
23775	0.0075045	1.7402799999999998	0.130997	11.3042	0.000175479	0.11381199999999998	0.0526451	0.0	0.0174496	0.000330722	2144.31	0.00797301002649564
25011	0.00106416	0.156614	0.000733935	0.347001	0.0393278	0.00511157	0.0414392	0.0	0.218023	0.00027926599999999997	361.05699999999996	0.003789083249811226
10667	0.00730762	1.49504	0.133998	11.1973	9.71916e-05	0.11626700000000001	0.053446900000000006	0.0	0.0129113	0.000272067	2179.07	0.005018091028767812
8261	0.00033386	0.11716700000000001	0.00492355	0.403627	5.3255e-05	0.00430674	0.0018793	0.0	0.22484400000000002	2.3296799999999997e-05	376.814	0.009615422736900341
2809	0.00887336	1.17725	0.136324	11.8	2.99568e-06	0.12001500000000001	0.05497819999999999	0.0	0.00663189	0.000259599	2220.51	0.005985159522928357
28894	0.00887466	1.1761700000000002	0.13633199999999998	11.8044	2.60108e-06	0.120024	0.0549809	0.0	0.006616899999999999	0.00025939999999999996	2220.63	0.0068447522112710536
8700	0.000647863	0.0709337	0.00029889799999999997	0.20588099999999998	0.045282300000000004	0.00292544	0.046627999999999996	0.0	0.21886599999999998	0.000394437	334.704	0.0031019627238250296
680	0.013025	323.185	0.016553799999999997	3.19549	0.0231012	0.0414539	0.0417758	0.0	0.16889300000000002	0.000536785	893.525	0.0041046899984529895
667	0.00733099	2.3898200000000003	0.10291900000000001	9.146989999999999	0.000281646	0.0906113	0.0425888	0.0	0.0621019	0.00044312199999999995	1818.19	0.00856403647233009
16457	0.00888052	1.17051	0.136374	11.8064	5.13403e-07	0.12007000000000001	0.054994900000000006	0.0	0.00653878	0.00025831599999999997	2221.22	0.006361213687528505
22977	0.00706187	2.18393	0.091533	8.199689999999999	0.00023949	0.0811341	0.038178500000000004	0.0	0.0802123	0.00042029400000000004	1675.19	0.008564034851686442
6993	0.032498900000000004	10932.1	0.043949699999999994	6.61609	0.00736861	0.0797372	0.0469873	0.0	0.0995417	0.0008145860000000001	1479.36	0.0037890786861716134
2644	0.00609603	12.7104	0.00325385	1.4764	0.050375800000000005	0.0181338	0.058975	0.0	0.199923	0.00128999	530.7090000000001	0.003481634307176588
12709	0.00023725	0.09692819999999999	0.00398614	0.323955	3.75629e-05	0.00345815	0.00150833	0.0	0.226448	1.65167e-05	362.09	0.009655196918426884
4674	0.00887247	1.1699700000000002	0.136383	11.8064	2.3918000000000005e-07	0.12006900000000001	0.0549928	0.0	0.00653794	0.000257904	2221.26	0.006468701207151247
7160	0.008788500000000001	1.20481	0.136148	11.738	1.2619200000000001e-05	0.11975899999999999	0.0548867	0.0	0.00705716	0.000262845	2217.51	0.005555316064617746
7870	0.00277074	2.0476900000000002	0.00352975	0.9397120000000001	0.030669400000000003	0.0134714	0.036051599999999996	0.0	0.20981100000000003	0.000233721	475.209	0.0039556138395955695
8074	0.00878963	1.21753	0.136045	11.7602	1.74063e-05	0.119664	0.0548606	0.0	0.00722338	0.000265787	2216.19	0.005823980800517804
24861	2.34444e-07	0.033232099999999994	0.0001013	0.00782675	2.40218e-09	8.282729999999999e-05	3.638e-05	0.0	0.232842	1.1552899999999999e-08	301.564	0.00984096668365461
23806	0.008874799999999999	1.17533	0.13633900000000002	11.8048	2.28308e-06	0.120031	0.0549827	0.0	0.006605800000000001	0.000259212	2220.71	0.006791062624656026
5339	0.00830078	1.3568	0.13514400000000001	11.6712	6.43333e-05	0.118302	0.054358000000000004	0.0	0.00947736	0.000279754	2200.51	0.007596957871839226
25298	0.00756861	1.7034200000000002	0.131474	11.3445	0.000165618	0.114293	0.0528327	0.0	0.0165792	0.000325552	2150.46	0.007919316142407751
15939	0.00888205	1.17096	0.13637	11.8061	6.959010000000001e-07	0.12006800000000001	0.054994600000000005	0.0	0.00654342	0.000258473	2221.18	0.006200029419583425
6352	0.00849195	1.54955	0.133389	10.4405	0.00013521600000000001	0.116874	0.0539878	0.0	0.0120337	0.00032981	2179.57	0.004910593986688372
28370	0.00887965	1.17251	0.13635899999999998	11.8064	1.2600799999999999e-06	0.120055	0.0549905	0.0	0.00656539	0.000258741	2221.01	0.0066298828295905795
3957	0.00883227	1.19737	0.136185	11.7914	1.02158e-05	0.11984000000000002	0.054920000000000004	0.0	0.00692605	0.00026272	2218.36	0.007167114749639495
29021	9.24183e-08	0.032813800000000004	5.23971e-05	0.00406911	9.46828e-10	4.2809200000000003e-05	1.8881199999999998e-05	0.0	0.23291900000000001	4.554109999999999e-09	300.81	0.009989846256794948
23667	0.00619917	1.92524	0.127462	9.84649	0.000190754	0.10959	0.0506503	0.0	0.025155599999999997	0.000309845	2095.4	0.00469572039113276
16882	0.000200964	0.0907742	0.00379874	0.306582	3.15738e-05	0.00327382	0.00142742	0.0	0.226794	1.3957e-05	359.095	0.009698965044565322
4984	0.00887881	1.1694799999999999	0.136383	11.8074	1.07745e-07	0.120077	0.05499640000000001	0.0	0.00652665	0.000258018	2221.32	0.006522395253470922
4468	0.00888115	1.1716	0.13636500000000001	11.8069	9.31771e-07	0.12006199999999999	0.05499299999999999	0.0	0.0065525	0.00025858799999999997	2221.11	0.0066298762546898255
30708	0.00786505	1.50258	0.133913	11.5435	0.000109361	0.11673199999999999	0.053762	0.0	0.0121714	0.00029550700000000003	2181.74	0.0077581349069541184
28085	0.00218535	0.565046	0.0279092	2.57234	0.000357599	0.0246839	0.0119759	0.0	0.186306	0.00015123100000000002	734.053	0.009242952960737169
3546	0.00781527	1.55273	0.133327	11.4988	0.000124062	0.116165	0.0535534	0.0	0.013198099999999999	0.000303933	2174.35	0.007758143794491051
3387	0.00887782	1.1765299999999999	0.136328	11.8014	2.76335e-06	0.120023	0.0549815	0.0	0.0066191	0.000259595	2220.59	0.0059851620449658674
30565	0.00755301	1.71668	0.131304	11.331	0.000169315	0.114128	0.052770500000000005	0.0	0.0168778	0.00032770300000000004	2148.31	0.007919315943084983
1341	0.00783955	1.57034	0.13311900000000002	11.4885	0.000129942	0.116005	0.05350509999999999	0.0	0.0134955	0.000308534	2172.02	0.007811831378626909
15703	0.00318351	0.956206	0.050362300000000006	4.463480000000001	0.000353566	0.0439393	0.02078	0.0	0.149927	0.00020193200000000002	1072.44	0.009121856259830013
28715	0.021654	2026.65	0.0250197	4.6005400000000005	0.0185872	0.0576143	0.0460509	0.0	0.141943	0.000768095	1137.55	0.003955608675349472
23828	0.00412175	1.36624	0.0683763	5.9336	9.983549999999999e-05	0.0595457	0.027625200000000003	0.0	0.12059	0.00023213700000000002	1339.89	0.0088863995243293
779	0.00877708	1.2149	0.136072	11.7551	1.63068e-05	0.119676	0.054861	0.0	0.00719853	0.000264737	2216.44	0.005662802743421317
24336	0.00876213	1.2218	0.136024	11.7744	1.87567e-05	0.11961500000000001	0.0548405	0.0	0.00730083	0.000265771	2215.7	0.0073282891679095205
