	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
11400	0.00180659	1.0421	0.068496	5.11111	4.16669e-05	0.0576254	0.026175200000000003	0.0	0.123858	0.000100995	1346.86	0.009952696698448114
17208	0.0497446	3.28229	0.0180359	6.0416300000000005	0.15101900000000001	0.06999789999999999	0.20142100000000002	0.0	0.0839711	0.00612989	981.54	0.004265877802105916
27616	0.00100356	0.746555	0.05729600000000001	4.32563	1.99127e-05	0.047647300000000004	0.0215129	0.0	0.142532	5.47517e-05	1180.49	0.010056591633202574
10109	0.019486	0.000446131	0.00579132	2.63924	0.223349	0.032880099999999995	0.246827	0.0	0.134607	0.00445377	617.121	0.004265877802105916
503	0.0258277	0.00513837	0.00815202	3.39074	0.202228	0.0414408	0.23168699999999998	0.0	0.125161	0.0049085	703.23	0.004051011770755547
14116	0.0864592	124.132	0.057956799999999996	11.6898	0.00824664	0.127777	0.0898749	0.0	0.005423600000000001	0.00612267	1791.88	0.007435781432667316
4583	0.0456208	1080.69	0.08963660000000001	10.7794	0.00260968	0.114125	0.06419630000000001	0.0	0.0217544	0.00238345	1894.91	0.008564042846903559
25812	0.00120498	1.09555	0.0736141	5.48475	2.92591e-05	0.0614731	0.027722700000000003	0.0	0.116702	6.78937e-05	1422.25	0.01053727830860512
43281	0.030475400000000003	256.997	0.106077	10.2798	0.00107583	0.114068	0.058554999999999996	0.0	0.01933	0.00136077	1993.43	0.008241679572186727
21687	0.0701004	184.69799999999998	0.0833011	11.5075	0.00105833	0.124396	0.072973	0.0	0.00351326	0.00409853	1972.51	0.007758144706423052
46579	0.013584	50.5461	0.11939000000000001	9.57138	0.000453468	0.109795	0.0525077	0.0	0.025177	0.000604261	2046.23	0.006952243777864525
41806	0.00326963	1.8150700000000002	0.091874	6.7743899999999995	0.00010258899999999999	0.0783128	0.0358205	0.0	0.0853001	0.000192112	1665.4	0.009987894139852505
13297	0.00160254	1.55558	0.0879206	6.43231	4.6484700000000006e-05	0.0737417	0.033295599999999995	0.0	0.09386339999999999	9.2961e-05	1611.91	0.009687105054049943
6935	0.027144099999999997	0.041132300000000004	0.00851874	3.5565599999999997	0.171872	0.043455	0.202689	0.0	0.129253	0.00511436	725.8710000000001	0.0034857409265319763
5137	0.00549249	2.18471	0.101566	7.61786	0.000200349	0.0879945	0.0408551	0.0	0.06695980000000001	0.000329521	1793.45	0.008778903873655356
31799	0.0620503	45.4259	0.0207541	7.299980000000001	0.0918038	0.0835506	0.15191500000000002	0.0	0.074068	0.0069686999999999995	1150.5	0.0039556138395955695
28606	0.00119043	0.9162020000000001	0.06693710000000001	5.02626	2.66294e-05	0.055744600000000005	0.0251869	0.0	0.12724100000000002	6.6228e-05	1327.24	0.00972105502449194
23219	0.020244400000000003	0.00024322599999999998	0.00608987	2.7300299999999997	0.223883	0.0339097	0.248079	0.0	0.132745	0.00449676	626.756	0.0007332997109533657
19481	0.0935281	286.868	0.042251300000000006	11.2898	0.0206747	0.124447	0.10608599999999999	0.0	0.0121112	0.00735371	1628.03	0.008134188616211208
11608	0.0948495	211.4	0.0378446	11.0814	0.024502700000000002	0.12268299999999999	0.110284	0.0	0.0153399	0.0076917	1580.6	0.0068447522112710536
15557	0.050205900000000005	4.93129	0.018040999999999998	6.06489	0.16530799999999998	0.0701579	0.21581799999999998	0.0	0.08008589999999999	0.00608367	987.355	0.0031607288211754265
3319	0.0585944	17.4183	0.021105099999999998	6.94889	0.13265	0.07954	0.190028	0.0	0.0702334	0.00653022	1085.94	0.0045882331317064744
35184	0.0967075	147.64	0.0362247	10.9655	0.03503169999999999	0.120218	0.122277	0.0	0.014862	0.00816755	1522.41	0.00507177019940336
22426	0.07111039999999999	34.5525	0.0245976	8.15444	0.088394	0.0918456	0.155816	0.0	0.057003	0.00736421	1219.88	0.0038306903985574187
45190	9.97424e-07	0.037074199999999995	0.000634156	0.0494152	1.0218000000000001e-08	0.000517977	0.000228785	0.0	0.232014	4.915e-08	309.807	0.013332219807027637
41878	0.0648837	18.893	0.024393400000000003	7.62215	0.110233	0.08627230000000001	0.173025	0.0	0.061739300000000004	0.00683765	1140.97	0.0028701124151503197
31783	0.0899997	333.145	0.033176699999999996	10.1916	0.0576521	0.11176300000000002	0.139225	0.0	0.0248664	0.00785253	1429.2	0.004534544747601461
25755	2.28605e-06	0.041335000000000004	0.00115666	0.08977180000000001	2.34219e-08	0.000945293	0.00041625900000000004	0.0	0.23120100000000002	1.1265100000000001e-07	317.874	0.012775783745747265
46369	0.00595529	7.40799	0.110687	8.25122	0.000237501	0.0957703	0.044518699999999994	0.0	0.051613900000000004	0.00032983400000000004	1903.11	0.008402856220077791
13688	0.0232231	0.00197628	0.00715906	3.08834	0.204604	0.038046300000000005	0.231681	0.0	0.13047	0.00475592	668.935	0.005071773448193442
2139	0.00131886	1.35399	0.0819112	5.9357	3.53991e-05	0.06854249999999999	0.0308938	0.0	0.10359600000000001	7.560149999999999e-05	1534.06	0.009584878921076677
22914	0.0322845	0.152607	0.0104833	4.13445	0.17241800000000002	0.04982059999999999	0.207744	0.0	0.11771500000000001	0.00536474	791.299	0.0036557042141015725
505	0.0151588	0.000105815	0.00424233	2.11503	0.22063400000000002	0.0268048	0.239963	0.0	0.145055	0.00416176	554.27	0.0018373325434555934
23321	0.034798199999999994	0.67278	0.011334799999999999	4.4314	0.148753	0.05322819999999999	0.186384	0.0	0.117599	0.00557844	828.319	0.0031607288211754265
23003	0.06895239999999998	104.53299999999999	0.0237672	8.02692	0.0852515	0.0908221	0.15068299999999998	0.0	0.061191699999999995	0.00714319	1221.8	0.005340439496708114
28589	0.010953000000000001	48.4051	0.122629	9.39832	0.000213103	0.109775	0.051670900000000006	0.0	0.0240563	0.000418038	2064.2	0.007758144706423052
28756	0.07010060000000001	800.3430000000001	0.0711423	11.4744	0.00441867	0.12258599999999999	0.07568899999999999	0.0	0.01241	0.00419945	1876.01	0.007167107106308654
7624	0.0174893	196.638	0.10557000000000001	9.11133	0.000762526	0.101957	0.0504081	0.0	0.039885699999999996	0.000817797	1904.14	0.008456547418905662
38385	0.016956400000000003	0.000123895	0.00487851	2.33629	0.21964499999999998	0.029392900000000003	0.24073899999999998	0.0	0.141184	0.00429766	580.716	0.0015064079086475881
32352	0.07138710000000001	260.053	0.07886789999999999	11.5306	0.00190451	0.12383699999999999	0.0740128	0.0	0.00601067	0.00424243	1941.3	0.006629884185211383
36564	0.0010314999999999999	0.862203	0.0655862	4.8914599999999995	2.25967e-05	0.0544568	0.0245755	0.0	0.129604	5.71958e-05	1308.74	0.010967121757270682
24163	0.0873916	97.7209	0.0578303	11.7081	0.00763517	0.128217	0.0897235	0.0	0.004684600000000001	0.00619539	1795.52	0.008778903506870831
1192	0.033144400000000004	0.152167	0.0108959	4.2483699999999995	0.152481	0.051138499999999996	0.188799	0.0	0.120215	0.00548721	800.5939999999999	0.0028406106704897092
4701	0.00343163	1.76265	0.08873560000000001	6.686710000000001	0.000104489	0.0758796	0.034767900000000004	0.0	0.0899207	0.00020067700000000002	1625.63	0.009687105054049943
45404	0.0588823	1532.37	0.06982819999999999	11.0597	0.00736004	0.11333299999999999	0.072937	0.0	0.027614499999999997	0.00359138	1778.08	0.007811831378626909
28697	0.010721799999999998	1.1441799999999999e-06	0.00284555	1.5333299999999999	0.310127	0.019697299999999997	0.324529	0.0	0.13455599999999998	0.00345746	482.385	0.002586570623683026
43580	0.0142352	1.0781300000000001e-05	0.00402807	1.97848	0.2939	0.0250121	0.31191599999999997	0.0	0.13026300000000002	0.0038069	537.239	0.001450009498333028
6909	0.0952533	178.72299999999998	0.0363624	10.9797	0.0279774	0.121369	0.113923	0.0	0.0165562	0.00786548	1553.9	0.0059851620449658674
12606	0.0362312	0.4659	0.0120432	4.58329	0.157372	0.0547648	0.196248	0.0	0.112364	0.00560303	840.02	0.003693015056918263
30013	0.0822245	234.016	0.06375059999999999	11.6438	0.00420221	0.12726800000000002	0.0813026	0.0	0.00594738	0.00521214	1863.92	0.008456544345801068
12506	0.0755871	191.727	0.025990199999999998	8.707460000000001	0.0717711	0.097663	0.142125	0.0	0.0513028	0.00738307	1295.01	0.006952246621992059
18859	2.50498e-05	0.116053	0.010139	0.789009	2.73721e-07	0.00829118	0.00370225	0.0	0.217223	1.24627e-06	456.611	0.012074079141404534
33567	0.0826619	744.547	0.0300217	9.70224	0.0443712	0.108208	0.11978299999999999	0.0	0.039624599999999996	0.00724319	1434.82	0.0058776738878998725
39555	0.0391551	0.6112479999999999	0.013340600000000001	4.9162	0.14516600000000002	0.058363	0.186729	0.0	0.10853199999999999	0.00577536	871.995	0.002880214794715839
23174	0.08822669999999999	779.1060000000001	0.0343969	10.2853	0.0492673	0.11289400000000001	0.12931700000000002	0.0	0.026261400000000004	0.00744029	1470.12	0.004534546183798329
37946	0.00801495	35.3042	0.11135	8.48298	0.000302435	0.09808439999999999	0.0460999	0.0	0.0466393	0.00039086	1919.6	0.008617730141168265
25444	0.000190398	0.30892600000000003	0.026761200000000002	2.04774	2.55417e-06	0.022007699999999998	0.00987606	0.0	0.191164	9.77199e-06	711.7	0.011299361486384971
35337	0.03932480000000001	140.186	0.106091	10.8049	0.0006575039999999999	0.12161300000000001	0.0627532	0.0	0.00759025	0.00172646	2059.11	0.009664249148702656
16000	0.09312519999999999	405.125	0.0350821	10.6658	0.040050999999999996	0.11705299999999999	0.12408800000000002	0.0	0.0202699	0.00785426	1501.28	0.004212183228540753
6293	0.00010451799999999999	0.37637	0.036100099999999996	2.7409	1.57899e-06	0.029526499999999997	0.0132129	0.0	0.176807	5.46311e-06	858.327	0.00997810082390151
31053	0.0146656	1.30268e-05	0.00417082	2.0335400000000003	0.287501	0.025673500000000002	0.305973	0.0	0.13075599999999998	0.00386387	543.869	0.0018039029863049735
38530	0.0817832	136.42700000000002	0.0647261	11.6833	0.00524687	0.126815	0.08336610000000001	0.0	0.00554749	0.00544106	1851.94	0.006683568204774753
17934	0.0085895	60.805	0.107992	8.2969	0.000311154	0.095795	0.045240300000000004	0.0	0.0506767	0.00040282	1881.41	0.009382753930675152
27921	0.038494	0.6966399999999999	0.0129805	4.82332	0.164418	0.057280099999999994	0.20516500000000001	0.0	0.105779	0.00566507	864.932	0.001681608550916651
6840	0.000732949	0.974197	0.0718941	5.33509	1.72737e-05	0.0595539	0.0267591	0.0	0.12013299999999999	4.11095e-05	1399.9	0.010412474716118164
17684	0.0492972	8.1195	0.017256099999999996	6.0142	0.12642799999999998	0.07012410000000001	0.176468	0.0	0.09088639999999999	0.00623312	994.322	0.005394133161361518
36429	0.0126807	6.59635e-06	0.00342386	1.79948	0.240825	0.023019400000000002	0.25757399999999997	0.0	0.146054	0.00388336	515.009	0.0012847064555547311
16027	0.0213357	228.43099999999998	0.108525	9.64161	0.000847766	0.107857	0.0538192	0.0	0.0292289	0.000954705	1962.7	0.009228849387529305
45460	0.000152664	0.359525	0.033211300000000006	2.56419	2.21807e-06	0.027222000000000003	0.012197399999999999	0.0	0.18121500000000001	7.932089999999999e-06	812.712	0.010864112508852254
35967	0.0479749	2.8833	0.0171767	5.85572	0.14974200000000001	0.0681299	0.198674	0.0	0.0881426	0.00607808	965.196	0.005662797957485328
5816	0.0875303	153.588	0.0561854	11.6673	0.00855897	0.127929	0.0905821	0.0	0.00578748	0.00621362	1781.4	0.00910877232859072
29645	0.021493400000000003	0.000393661	0.00663072	2.86294	0.25596599999999997	0.0352898	0.2811	0.0	0.122537	0.0044335	641.1469999999999	0.0018039029863049735
40235	7.70398e-06	0.0635749	0.00408625	0.31500500000000003	7.89301e-08	0.0033391	0.00147138	0.0	0.22664499999999999	3.79631e-07	363.156	0.011665313216150693
43839	0.00034476	0.508392	0.0448945	3.4346	5.80952e-06	0.03692619999999999	0.0165598	0.0	0.162786	1.83328e-05	992.2760000000001	0.010504078964906918
20509	0.00128235	1.41002	0.083811	6.166119999999999	3.52018e-05	0.07009349999999999	0.031575	0.0	0.100699	7.374270000000001e-05	1558.95	0.009054448974299871
33180	0.016434999999999998	0.000128384	0.00468684	2.27412	0.215102	0.028681099999999998	0.235717	0.0	0.14341600000000002	0.00427787	573.2230000000001	0.0024959723797550325
4403	0.000768021	0.758105	0.0617169	4.5892800000000005	1.5988e-05	0.0510211	0.0229768	0.0	0.136035	4.22306e-05	1251.59	0.01016169725573932
4053	0.0578149	20.9343	0.0198523	6.86638	0.10438499999999999	0.0790193	0.161434	0.0	0.0791099	0.00675799	1095.29	0.005716488056228229
36819	0.000116229	0.211943	0.0177322	1.3545399999999999	1.4029300000000001e-06	0.0145765	0.00653876	0.0	0.20529299999999998	5.869680000000001e-06	572.564	0.011958772465972416
38521	0.08811110000000001	572.992	0.048148500000000004	11.3264	0.0206926	0.12316099999999999	0.10288199999999999	0.0	0.0125005	0.00666467	1665.18	0.007167108184595794
705	0.00366577	8.34815	0.117252	8.38439	0.00011118	0.09901449999999999	0.045314	0.0	0.0447298	0.00017789299999999999	1966.69	0.008617730603222405
5882	0.0508176	2066.04	0.07305189999999999	10.6253	0.00450277	0.108768	0.0647813	0.0	0.0352668	0.00271034	1776.73	0.007758138460369278
44223	0.025266	0.019019	0.00784065	3.34429	0.167197	0.04108780000000001	0.196393	0.0	0.134481	0.00503129	699.791	0.0030396518739403363
10149	0.0169838	97.0553	0.118111	9.73446	0.000451381	0.11170899999999999	0.053977300000000006	0.0	0.021493	0.000692885	2049.66	0.00759696270769865
15783	0.0314089	0.0305433	0.010323	4.03726	0.17971900000000002	0.0486645	0.214325	0.0	0.11780299999999999	0.005282	774.551	0.0043733651327210275
2403	0.010385	1.8767e-06	0.00267156	1.5041799999999999	0.24470999999999998	0.0194578	0.259065	0.0	0.150428	0.00365731	477.58099999999996	0.0004246839156937781
21596	0.00570113	1.65612	0.07499410000000001	5.86453	0.000154421	0.0663447	0.0311083	0.0	0.107945	0.000327228	1441.77	0.010665704987341438
13866	0.000847245	0.862597	0.06692239999999999	4.8879	1.88095e-05	0.0554081	0.0249548	0.0	0.12779100000000002	4.70787e-05	1329.21	0.010450615665615113
45041	0.00081049	0.717934	0.0578126	4.3266599999999995	1.6111e-05	0.047885199999999996	0.0215776	0.0	0.142027	4.42306e-05	1190.06	0.01138369019975948
39047	0.021586	0.00048703699999999995	0.00659423	2.8872	0.225958	0.035686699999999995	0.251386	0.0	0.12924000000000002	0.00456894	644.986	0.003789082070652997
41563	0.000410834	0.591855	0.0530063	3.95485	7.625089999999999e-06	0.0435938	0.019565700000000002	0.0	0.150098	2.21979e-05	1118.17	0.01020304541838367
21292	0.00456988	2.13519	0.11548599999999999	8.461960000000001	0.000173885	0.09843939999999998	0.0453335	0.0	0.046600800000000005	0.000267136	1952.1	0.008080492598499179
16671	0.00386708	1.90372	0.0939432	7.04995	0.000125984	0.0804797	0.036971199999999996	0.0	0.0812115	0.000228514	1693.21	0.00972105502449194
23124	0.022368799999999998	0.00170212	0.00683811	2.98441	0.21207199999999998	0.0368486	0.23830500000000002	0.0	0.130696	0.00467688	657.53	0.002825095620417121
22898	0.0475115	4.89117	0.0166193	5.81572	0.135748	0.06794860000000001	0.18428699999999998	0.0	0.0925811	0.00613243	970.5010000000001	0.0036933357948538883
26906	0.0893572	1046.77	0.037004300000000004	10.6557	0.0349541	0.11694700000000001	0.11598499999999999	0.0	0.022953499999999998	0.007220699999999999	1539.39	0.005179270645534947
2286	0.0899123	652.611	0.034072399999999996	10.4133	0.0420366	0.11461800000000001	0.12336300000000001	0.0	0.025344099999999998	0.00758892	1487.61	0.003536793858850131
954	0.000541715	0.586595	0.049843599999999995	3.7957199999999998	9.663200000000001e-06	0.0411448	0.018491099999999996	0.0	0.154804	2.91198e-05	1067.55	0.010999641713660495
19951	0.00881713	2.0155	0.0760291	6.35385	0.000637566	0.06982460000000001	0.0340526	0.0	0.10159800000000001	0.0005424609999999999	1470.47	0.011178457083359043
40406	0.08381960000000001	277.203	0.028962400000000003	9.54284	0.0573831	0.10598699999999998	0.133927	0.0	0.0383961	0.00767972	1380.23	0.005232949778328089
10540	0.0131441	3.86924e-06	0.00358618	1.85726	0.24379099999999998	0.0237002	0.260993	0.0	0.144307	0.00391111	522.045	0.002283827177441629
44134	5.06786e-07	0.0348039	0.00032544700000000003	0.0254345	5.19169e-09	0.00026581900000000004	0.00011742299999999999	0.0	0.232494	2.49728e-08	305.033	0.013536475306940134
17406	0.0190445	110.911	0.117354	9.853069999999999	0.000464879	0.11293399999999999	0.054901599999999995	0.0	0.0194628	0.000765348	2053.4	0.008134184766883526
9191	0.0168845	0.00010950700000000001	0.00486031	2.3256200000000002	0.225034	0.029253700000000004	0.24602600000000002	0.0	0.14010699999999998	0.00427121	579.464	0.003275678515254511
21404	3.61665e-05	0.16220199999999999	0.015078999999999999	1.17028	4.20921e-07	0.012328700000000001	0.00551665	0.0	0.209538	1.81648e-06	533.028	0.011816670239881451
7348	0.0874975	156.986	0.0561235	11.6648	0.00865411	0.127888	0.0906703	0.0	0.00586439	0.00621513	1780.33	0.007274602367634948
8683	3.34713e-06	0.0470874	0.00196701	0.152143	3.42908e-08	0.00160694	0.00070908	0.0	0.229942	1.6493700000000002e-07	330.411	0.012486208852670213
19701	0.0944205	198.89700000000002	0.0339506	10.6209	0.0429879	0.1165	0.12805999999999998	0.0	0.0199694	0.00813608	1478.45	0.006952236419980264
36843	0.0874536	146.141	0.0298764	9.80823	0.0563631	0.108422	0.135803	0.0	0.0328155	0.00795571	1393.44	0.004265877392764589
576	0.0011719	1.4635	0.08608450000000001	6.15806	3.29639e-05	0.0718863	0.0323453	0.0	0.0973342	6.76389e-05	1588.26	0.009633029204409171
26513	0.0220984	163.43200000000002	0.11381300000000001	9.93363	0.000620743	0.112766	0.0556794	0.0	0.0201355	0.000916119	2029.76	0.009295974155821434
43121	0.0551073	236.21099999999998	0.0941541	11.2519	0.0009424339999999999	0.123991	0.06802689999999999	0.0	0.00516467	0.00282461	2021.42	0.007274598999182017
31904	0.07113380000000001	653.474	0.071664	11.5071	0.00384728	0.12337000000000001	0.07550189999999998	0.0	0.010883799999999999	0.00422617	1888.6	0.00668357062187391
17303	0.014072999999999999	52.9042	0.12316099999999999	9.730369999999999	0.000256408	0.113224	0.05373290000000001	0.0	0.018340000000000002	0.000530715	2091.66	0.007973013177945963
4171	0.0143851	26.5466	0.126917	9.97437	0.00015557399999999998	0.116907	0.0550524	0.0	0.0122001	0.000503512	2142.43	0.007489474141520219
20873	0.09479839999999999	289.004	0.0376898	11.0166	0.030006400000000003	0.121108	0.11578699999999999	0.0	0.0155595	0.00779071	1556.19	0.006307519580072661
35351	0.061998300000000006	93.5638	0.0206888	7.358569999999999	0.08577960000000001	0.0843124	0.145597	0.0	0.0750694	0.00687035	1167.25	0.005555311651792454
8150	0.0358647	0.231521	0.0120329	4.5374099999999995	0.167822	0.054164699999999996	0.20635799999999999	0.0	0.11068199999999999	0.00553629	831.01	0.0026083183006105678
16912	0.0703183	75.0167	0.0247137	8.13405	0.0901834	0.09171460000000001	0.156863	0.0	0.0572811	0.00720551	1221.49	0.005823983844340915
27019	0.0853698	24.2365	0.07048430000000001	11.7322	0.00207099	0.126159	0.0818893	0.0	0.0009197760000000001	0.00593401	1893.18	0.007167111834688295
7736	0.058556	110.381	0.09286900000000001	11.3347	0.000639428	0.12534700000000001	0.0689357	0.0	0.00315498	0.00304568	2035.48	0.005555307770276997
7233	0.000118916	0.24431999999999998	0.021483900000000004	1.67199	1.49216e-06	0.0176353	0.0079066	0.0	0.199466	6.0412199999999996e-06	630.845	0.011761875413810505
12310	0.014719	0.000122002	0.0040847999999999995	2.06155	0.217031	0.026183799999999997	0.23594400000000001	0.0	0.14688900000000002	0.0041412	547.732	0.004695722667460249
4163	0.0596178	171.935	0.09113989999999998	11.3557	0.00096694	0.124404	0.0695592	0.0	0.00442008	0.003207	2013.21	0.008564041117101202
5073	0.0511148	12.273	0.0170439	6.17621	0.109204	0.0719716	0.16076500000000002	0.0	0.09209239999999999	0.00650505	1029.89	0.0049105907490647185
10881	0.0205762	0.00166594	0.00614376	2.77922	0.198533	0.034569199999999994	0.223189	0.0	0.137855	0.00462517	634.039	0.0025068013389576765
34711	0.000671312	0.753464	0.0625706	4.572780000000001	1.40796e-05	0.0516251	0.023225799999999998	0.0	0.13485899999999998	3.69598e-05	1265.6	0.010026048858767846
7373	0.0658602	56.7484	0.0229146	7.69332	0.0945681	0.08737919999999999	0.157805	0.0	0.0651002	0.00703894	1180.26	0.004695719173778283
23727	0.000249751	0.44214200000000003	0.0399269	3.08723	3.97242e-06	0.0327881	0.014689600000000002	0.0	0.17064200000000002	1.3152e-05	915.953	0.011250778198529205
9947	0.0651122	1024.3	0.07491669999999999	11.3338	0.00325334	0.120923	0.0717824	0.0	0.014468100000000001	0.00357932	1896.13	0.008886398042767384
42033	0.09026189999999999	797.846	0.035657	10.59	0.0372336	0.11642899999999999	0.11891600000000001	0.0	0.023281599999999996	0.00744489	1518.91	0.0037890810066822274
19980	0.0768794	239.127	0.0698525	11.6206	0.00384629	0.125344	0.07872080000000001	0.0	0.00690635	0.00483325	1887.62	0.007758139441335145
7081	0.00926289	36.0293	0.12076400000000001	9.17853	0.000266528	0.106803	0.0501405	0.0	0.0298656	0.000398176	2034.36	0.007328288921283058
40282	0.09301260000000001	43.9668	0.0525942	11.7349	0.00874852	0.12942599999999999	0.0948777	0.0	0.00315382	0.00697664	1749.79	0.006038854389705137
35252	0.00930741	34.4477	0.0973469	7.74412	0.00037921699999999994	0.0880569	0.041925800000000006	0.0	0.0665696	0.00048610699999999995	1761.9	0.01064942255195088
35543	0.0948352	125.45200000000001	0.0453249	11.5305	0.0166568	0.127022	0.10386400000000001	0.0	0.00735537	0.00743838	1662.12	0.0061463406761177826
13257	0.0313399	0.036102300000000004	0.0102773	4.030130000000001	0.17807	0.048600599999999994	0.21262199999999998	0.0	0.118351	0.00528728	774.313	0.003334730268012692
9250	0.013741399999999999	0.000130209	0.00374402	1.94051	0.212563	0.0247608	0.23052199999999998	0.0	0.150153	0.00407867	532.826	0.0025071759593712204
30923	0.0125075	2.66859e-05	0.00334824	1.7808700000000002	0.22705100000000003	0.0228255	0.243689	0.0	0.149632	0.00391905	512.73	0.0016994850523908704
44127	0.000944787	0.924811	0.06898810000000001	5.16908	2.1514299999999998e-05	0.057247	0.025795099999999998	0.0	0.124395	5.2713699999999996e-05	1358.05	0.010279052479231731
26833	4.51074e-05	0.186833	0.0174769	1.25007	5.410070000000001e-07	0.0142923	0.00639695	0.0	0.205803	2.2758099999999997e-06	570.064	0.01160908704052132
8735	0.09459830000000001	263.112	0.0403323	11.2094	0.02427	0.12338199999999999	0.11033	0.0	0.012902100000000001	0.00760053	1597.75	0.007758138460369278
10374	0.0941076	253.706	0.0418209	11.2935	0.0209416	0.12453800000000001	0.10678299999999999	0.0	0.0118697	0.00744005	1623.34	0.004749412153807669
34317	0.045663499999999996	5.4528300000000005	0.015676	5.62565	0.130715	0.0660781	0.177676	0.0	0.09783170000000001	0.00608411	956.541	0.005340441616804737
45992	0.02536	0.15371600000000002	0.00776359	3.36764	0.145291	0.0414798	0.174651	0.0	0.139349	0.0051241	706.87	0.004427054939279159
4811	0.018197900000000003	0.00010348	0.00533663	2.4855099999999997	0.22343200000000002	0.031107299999999997	0.24569699999999997	0.0	0.137486	0.00436699	598.131	0.0025298290735344155
2543	0.0936802	328.54400000000004	0.0419036	11.239	0.025267400000000002	0.123136	0.11087999999999999	0.0	0.0122969	0.00747928	1604.43	0.007758132433936663
24051	0.02645	0.00738427	0.00838036	3.4630300000000003	0.199665	0.042257800000000005	0.229699	0.0	0.12436300000000002	0.00495302	711.711	0.00356561799100801
40978	0.0648894	173.285	0.0222593	7.71409	0.0816413	0.0879386	0.143656	0.0	0.0692476	0.00685527	1207.15	0.004373369085647815
44403	0.00379089	2.03557	0.104321	7.70061	0.00013608	0.0888197	0.040737699999999995	0.0	0.06521569999999999	0.000226132	1819.5	0.008725216040752229
40129	0.0110375	68.2474	0.114976	8.99817	0.00037429	0.103645	0.049298400000000006	0.0	0.0358657	0.0004935769999999999	1976.35	0.009356295197507398
37432	0.07603739999999999	964.5089999999999	0.0299629	9.16365	0.0734734	0.10065700000000001	0.144157	0.0	0.0445715	0.00682505	1348.33	0.005071772015193507
4966	0.000146021	0.475404	0.045456800000000006	3.4555300000000004	2.46625e-06	0.03719	0.0166454	0.0	0.162221	7.76904e-06	1003.24	0.01035697096106772
378	0.09078939999999999	255.843	0.048604400000000006	11.5059	0.013875100000000001	0.126694	0.0978777	0.0	0.00885478	0.00679125	1703.63	0.005662800998267642
11770	0.0004322	0.566437	0.0497361	3.6756300000000004	7.67263e-06	0.0409519	0.0183836	0.0	0.155139	2.32186e-05	1066.93	0.010521251393042559
10168	0.0600886	1542.11	0.0752943	11.154000000000002	0.00391	0.11755499999999999	0.0700539	0.0	0.020068799999999998	0.00327955	1866.68	0.0066298762546898255
14438	0.0294944	0.047451	0.00947542	3.8340699999999996	0.158817	0.0465649	0.191886	0.0	0.1269	0.00528703	754.321	0.003536793858850131
18480	0.07836549999999999	931.308	0.0293355	9.33208	0.0531345	0.104077	0.12531	0.0	0.0451971	0.00697837	1397.01	0.005340439496708114
29891	0.0935346	416.68	0.0362979	10.8284	0.034140699999999996	0.11900000000000001	0.11862	0.0	0.0186014	0.00775047	1532.11	0.0049105907490647185
1791	0.0936545	404.086	0.0387664	11.0255	0.029650599999999996	0.121002	0.114599	0.0	0.0157413	0.00760133	1566.91	0.0055016177592300975
19140	0.0732364	526.356	0.0688343	11.537	0.00521267	0.123721	0.0784046	0.0	0.010849	0.00455751	1863.15	0.007596957871839226
19398	0.0193107	0.000112572	0.00577461	2.61305	0.238538	0.032520299999999995	0.261762	0.0	0.131481	0.00437672	612.752	0.0008379697007052224
36522	0.0887391	320.422	0.031159199999999998	10.0819	0.04738780000000001	0.111469	0.127711	0.0	0.0301947	0.00781593	1438.51	0.003955603472341483
13989	1.15867e-05	0.07745010000000001	0.00583054	0.448932	1.19779e-07	0.00476508	0.00210218	0.0	0.22393200000000002	5.71704e-07	390.103	0.012100779517452585
29898	1.89482e-05	0.0926099	0.00731016	0.566521	2.01922e-07	0.00597908	0.0026501999999999997	0.0	0.221624	9.391349999999999e-07	412.874	0.012244993358548627
30862	0.0933786	430.034	0.0371486	10.9085	0.0306541	0.120051	0.115094	0.0	0.017909599999999998	0.007638600000000001	1552.0	0.005662802808583396
42017	0.0106638	1.01237e-06	0.00281806	1.5278100000000001	0.302084	0.0196458	0.31646599999999997	0.0	0.136545	0.00348117	481.55699999999996	0.00270903896474377
41916	0.0302327	0.039831599999999995	0.00979146	3.91215	0.167383	0.0473758	0.20103900000000002	0.0	0.12328599999999999	0.00528455	762.456	0.0042121861517862656
10434	0.08734199999999999	31.219	0.06609069999999999	11.7555	0.0033734000000000004	0.12721300000000002	0.0853575	0.0	0.00110471	0.00628801	1853.96	0.0070059286278123046
34468	0.041264300000000004	6.20911	0.0135429	5.16361	0.123904	0.0613675	0.167036	0.0	0.109213	0.00593808	921.049	0.0038306952195391367
26293	1.72238e-07	0.0335	0.000156291	0.0124035	1.7640500000000001e-09	0.000127574	5.65481e-05	0.0	0.23275700000000002	8.487219999999999e-09	302.41900000000004	0.013369409065508469
46295	0.028035400000000005	206.669	0.109339	10.2286	0.0008738839999999999	0.11458199999999999	0.05794439999999999	0.0	0.018034099999999997	0.00121083	2017.34	0.008564041117101202
37841	0.0856265	95.1598	0.06315180000000001	11.7069	0.00402992	0.12803900000000001	0.0836055	0.0	0.00349456	0.00570425	1857.3	0.0058776736269548005
22583	0.0170685	0.00907448	0.00481008	2.36614	0.171289	0.0298939	0.192724	0.0	0.152109	0.00449584	587.187	0.004427055062095456
