	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
12591	0.00105391	0.00434058	0.00015272700000000002	0.19181600000000001	0.22281399999999998	0.00264857	0.22533000000000003	0.0	0.177329	0.00180366	307.538	0.0015756401564126245
16669	0.00545619	1.43113	0.13483299999999998	10.2549	4.5673199999999995e-05	0.115204	0.052575300000000005	0.0	0.014480000000000002	0.000186048	2176.83	0.005823980800517804
15777	0.00422981	1.53178	0.13322799999999999	10.8153	4.8816e-05	0.11267	0.0512976	0.0	0.0189834	0.000154339	2150.69	0.007274598999182017
14800	0.0188234	332.31	0.10639000000000001	8.96095	0.000442697	0.102431	0.0508514	0.0	0.036159	0.000714421	1890.59	0.0048569076784513825
29414	0.014665200000000001	40.5014	0.00628915	2.63342	0.055116099999999994	0.0338954	0.0724386	0.0	0.17755	0.00242137	732.49	0.0039556094560762685
7422	0.00186339	1.07301	0.06935060000000001	5.703869999999999	4.35752e-05	0.058404099999999994	0.0265349	0.0	0.122429	0.000104386	1359.14	0.009466014746534043
25529	0.0038450000000000003	1.39736	0.135222	10.3399	5.924580000000001e-06	0.114007	0.0517052	0.0	0.0163845	0.000113756	2171.37	0.006629884185211383
33177	0.00559735	0.261362	0.00130246	0.906609	0.253508	0.0118585	0.261994	0.0	0.159215	0.00281867	410.042	0.0012668022824876815
36312	0.00392384	1.56653	0.13253099999999998	10.7542	4.9910799999999997e-05	0.111803	0.0508714	0.0	0.0205786	0.000146888	2141.05	0.007274596921177145
35305	0.007617199999999999	1.6435799999999998	0.132224	9.858369999999999	0.000148397	0.115	0.0530943	0.0	0.0152911	0.000315012	2159.79	0.005823984917022021
27369	0.00320478	1.88147	0.09692689999999998	8.05969	0.00010606700000000001	0.0823645	0.0376371	0.0	0.0775686	0.000189701	1728.17	0.008564034851686442
25783	1.2547399999999999e-06	0.036756	0.0005404769999999999	0.0417752	1.28564e-08	0.000441922	0.00019409400000000002	0.0	0.232159	6.18306e-08	308.347	0.010905290938769126
32875	0.0035507	1.46795	0.133993	10.584000000000001	1.67875e-05	0.11269900000000001	0.0511143	0.0	0.0188162	0.00011317799999999999	2155.74	0.0071134246892917185
4193	0.072048	5004.98	0.060476699999999994	10.8994	0.00370673	0.119523	0.0720227	0.0	0.0221977	0.00371864	1842.11	0.00453454667186258
16566	0.0039887	1.90881	0.125164	10.2138	0.00012311	0.10575999999999999	0.048399199999999996	0.0	0.0322232	0.00020495799999999998	2058.24	0.007973014693984955
31073	0.0007094730000000001	0.574639	0.04453119999999999	3.57821	1.1986099999999999e-05	0.0369862	0.016647400000000003	0.0	0.16278499999999999	3.77491e-05	982.5939999999999	0.009588970731887756
4504	0.026167799999999998	66.2555	0.00963494	4.02076	0.05985890000000001	0.0500841	0.0881821	0.0	0.150997	0.00386011	895.5260000000001	0.00391399777848685
9424	3.48515e-05	0.109849	0.00832701	0.650621	3.75859e-07	0.00682551	0.00302681	0.0	0.22002	1.7304499999999999e-06	428.256	0.010412474716118164
34334	0.00273953	1.6460099999999998	0.0867867	7.21938	8.03187e-05	0.0737245	0.0336036	0.0	0.0939555	0.00015922200000000001	1598.92	0.00888639502716912
4723	0.00380857	1.97095	0.0988607	8.2917	0.000130374	0.0844224	0.0387435	0.0	0.0736729	0.00022647400000000003	1753.87	0.008564034851686442
25285	0.00136043	0.00131903	0.000210907	0.227748	0.353896	0.00315433	0.357043	0.0	0.146264	0.00182304	304.481	0.002468987224126525
1654	0.0346217	282.052	0.10843199999999999	10.5124	0.000594427	0.11876500000000001	0.0607881	0.0	0.010542000000000001	0.00145774	2038.66	0.004427049826893752
1850	0.0215834	306.09	0.109902	9.52624	0.000577285	0.108207	0.053904999999999995	0.0	0.026771	0.000870307	1961.82	0.005501619676513454
19871	0.00184259	1.14616	0.0721714	5.92721	4.45788e-05	0.0607952	0.0275883	0.0	0.118021	0.000103759	1400.04	0.009276047172718559
20127	0.06997460000000001	5654.68	0.0434545	10.1686	0.015568100000000001	0.10961300000000002	0.08165789999999999	0.0	0.0436664	0.00450542	1633.47	0.005071772199813394
34619	0.0041578000000000006	1.90982	0.125384	10.3425	0.000128293	0.10608599999999999	0.0485874	0.0	0.0316138	0.000213092	2061.51	0.007758138460369278
36732	0.0068325	1.3567200000000001	0.135598	10.2607	4.57067e-05	0.117222	0.05364119999999999	0.0	0.0110714	0.00022480700000000002	2195.17	0.0060388487088185935
7656	0.0638323	10693.6	0.0573738	10.2567	0.00427335	0.112121	0.06682310000000001	0.0	0.036742699999999996	0.00287715	1793.54	0.005232949353077668
9828	0.0454305	858.206	0.10248399999999999	10.8785	0.000483706	0.12214100000000001	0.0645781	0.0	0.00552061	0.00205638	2029.47	0.0038306903985574187
16372	0.0106023	1.05922	0.00251943	1.69094	0.0914977	0.0223987	0.105029	0.0	0.184541	0.00355965	558.265	0.003378839417433152
32509	0.00243475	0.0045267	0.000386148	0.41403599999999996	0.142324	0.00573086	0.147073	0.0	0.19266	0.00257163	358.3	0.002471564203738192
33683	0.0585997	5183.87	0.035893699999999994	8.80233	0.0184132	0.09744560000000001	0.07495650000000001	0.0	0.06948760000000001	0.00381174	1527.11	0.004051011770755547
4379	1.8240100000000002e-07	0.033247399999999996	0.00011192899999999999	0.00874191	1.86863e-09	9.143069999999999e-05	4.03668e-05	0.0	0.23282600000000003	8.98818e-09	301.731	0.010971952087249059
36812	0.045692500000000004	3101.38	0.0276188	7.22606	0.0253633	0.081693	0.0714047	0.0	0.099275	0.00322983	1361.26	0.0031481988369173397
7367	0.00548216	0.0640611	0.00118241	0.8564139999999999	0.22592800000000002	0.0114374	0.23469	0.0	0.166081	0.00303715	399.86300000000006	0.0022297755623490447
20641	0.0410182	5762.64	0.0791885	9.334710000000001	0.0006125	0.106735	0.0548212	0.0	0.03780669999999999	0.00111948	1824.09	0.0033137092781541657
36962	0.00332667	1.47661	0.133772	10.1964	1.37013e-05	0.11230899999999999	0.050899	0.0	0.0195193	0.00010482	2152.0	0.007113424381301878
29768	0.00405788	1.8276	0.127411	10.3191	0.000110531	0.10765999999999999	0.04922580000000001	0.0	0.0285457	0.00019604	2083.76	0.00797301002649564
18499	0.00591837	1.59053	0.132855	10.0913	0.00010216299999999999	0.11391	0.052248300000000004	0.0	0.0169461	0.000237326	2156.13	0.006468701568483432
33192	0.00381713	2.04698	0.10557899999999999	8.84189	0.000138384	0.08985499999999999	0.0412166	0.0	0.0632181	0.000227698	1834.48	0.008617732131257041
4672	0.00377056	2.07092	0.112248	9.336839999999999	0.000140326	0.09517610000000001	0.0436221	0.0	0.0528845	0.000222479	1911.79	0.008295368249699104
7848	0.0131063	4.31231	0.13172999999999999	10.2024	0.00011223	0.120174	0.0559678	0.0	0.00711469	0.000447134	2196.17	0.005823983844340915
31092	0.00657156	5.082669999999999	0.129314	9.47151	0.000147167	0.11153099999999999	0.051432000000000005	0.0	0.0213017	0.000273938	2119.3	0.005662800749885165
8214	0.044942699999999995	225.768	0.016931400000000003	6.18171	0.0478201	0.0745201	0.0925772	0.0	0.110989	0.00490774	1157.63	0.00442705598051346
19452	0.00406348	1.4493200000000002	0.134487	10.0813	2.4278299999999998e-05	0.11358299999999999	0.0516044	0.0	0.017224	0.000132536	2164.16	0.006146341653382115
25156	0.00101547	0.6943189999999999	0.0531298	4.2982	1.9086900000000002e-05	0.0442716	0.0199937	0.0	0.148976	5.495899999999999e-05	1114.78	0.009627400072111887
35182	1.0834199999999999e-07	0.032999400000000005	8.136970000000001e-05	0.00638587	1.1097799999999999e-09	6.64401e-05	2.9399299999999998e-05	0.0	0.23287399999999997	5.338699999999999e-09	301.259	0.011148650835814173
19458	0.00426445	2.03566	0.120923	10.0335	0.000151725	0.10255999999999998	0.0470828	0.0	0.038506900000000004	0.000236867	2012.05	0.007973014693984955
25703	0.06500030000000001	8864.52	0.04782430000000001	9.93635	0.00880206	0.10813699999999998	0.0709414	0.0	0.046885	0.00349536	1700.56	0.0049105970940915115
19058	0.00367979	0.0134917	0.000716736	0.589037	0.24456599999999998	0.00798044	0.25109499999999996	0.0	0.16602999999999998	0.00268442	359.74199999999996	0.0024196875601252736
24891	0.00568927	0.0251524	0.00107855	0.897049	0.13305899999999998	0.0120734	0.141922	0.0	0.18726099999999998	0.00337557	435.64300000000003	0.0031692627983807213
4160	0.0269719	80.6544	0.010083499999999999	4.13992	0.0590832	0.051298300000000005	0.08815830000000001	0.0	0.149071	0.00387525	910.704	0.004265874716362402
32939	0.00315945	0.070199	0.000602689	0.565655	0.128329	0.00760465	0.13383	0.0	0.193962	0.00251209	379.595	0.0013362307835235651
6723	0.00409035	1.5832	0.132324	10.5995	5.797e-05	0.11177899999999999	0.050909699999999995	0.0	0.0206511	0.000157152	2139.59	0.007489469342970834
21315	0.00108109	0.000103546	0.000140887	0.18798099999999998	0.16253900000000002	0.00265132	0.165451	0.0	0.19123900000000002	0.00207247	310.26599999999996	0.0029111051262536024
11453	0.00291795	1.56256	0.13222	10.1396	2.52279e-05	0.110627	0.050127	0.0	0.0226459	0.000101826	2132.04	0.007435781968085131
26478	0.00141541	0.846319	0.0600312	4.895580000000001	2.92817e-05	0.050256999999999996	0.022780500000000002	0.0	0.13766	7.77462e-05	1220.72	0.009318206336940605
14523	0.07198289999999999	3576.12	0.0400133	9.84556	0.0144286	0.11105899999999999	0.0807262	0.0	0.0446668	0.00470097	1633.04	0.004212185518469005
33570	0.0046587	1.38181	0.135502	11.0104	1.72702e-05	0.11501700000000001	0.0522984	0.0	0.0146564	0.000144419	2179.59	0.006844747061250694
6834	0.0005146619999999999	0.4716	0.0377022	3.01628	7.95579e-06	0.0312407	0.014031899999999998	0.0	0.173681	2.69973e-05	877.7610000000001	0.00984654923729628
29253	0.0351275	199.31599999999997	0.11058599999999999	10.5876	0.00030245799999999997	0.120878	0.0612733	0.0	0.006865100000000001	0.00142543	2069.44	0.004212185340979312
35121	2.8458799999999996e-06	0.041051	0.00102202	0.0787085	2.91615e-08	0.0008361960000000001	0.00036597699999999997	0.0	0.231409	1.40239e-07	315.77099999999996	0.010838760300421815
4354	0.00680535	1.62391	0.132438	10.0589	0.000127851	0.11440299999999999	0.052661599999999996	0.0	0.016223500000000002	0.000279089	2156.99	0.006307519716798354
31391	0.00250265	0.0211229	0.000446043	0.426108	0.20739200000000002	0.00581634	0.21222399999999997	0.0	0.17737	0.00237943	341.91900000000004	0.0022297755623490447
35508	0.0203808	1.58804	0.126437	10.5463	0.00018202	0.12309500000000001	0.0583621	0.0	0.00435577	0.000745392	2194.37	0.005716488056228229
36757	0.00585408	1.36185	0.13560999999999998	10.7632	3.08211e-05	0.116279	0.053052300000000004	0.0	0.0125952	0.00018736799999999999	2188.82	0.006952236419980264
25696	0.00378823	1.9537099999999998	0.123126	10.1496	0.000124654	0.10393499999999999	0.0475485	0.0	0.0357564	0.000202155	2034.53	0.007758144706423052
10955	0.039614300000000005	3660.99	0.0247355	6.23959	0.0250582	0.0749125	0.0657169	0.0	0.112972	0.00249004	1326.94	0.0035590123743814103
33834	0.00513267	1.55233	0.133303	10.8743	7.61697e-05	0.11355	0.0519028	0.0	0.017459	0.000197892	2156.47	0.007113415714164679
4614	2.03434e-05	0.0844938	0.00569811	0.43699399999999994	2.09111e-07	0.00466716	0.00203296	0.0	0.224123	1.00293e-06	387.81199999999995	0.010570507372089573
23893	1.72474e-05	0.0774709	0.00496472	0.38050100000000003	1.7674499999999999e-07	0.00406594	0.00177026	0.0	0.225267	8.49922e-07	376.52099999999996	0.010464993978803813
14419	9.39243e-05	0.179874	0.014521000000000001	1.1502700000000001	1.1031999999999999e-06	0.0119369	0.00535122	0.0	0.210312	4.71661e-06	523.1	0.010226936658784977
26944	0.000394598	0.40520700000000004	0.0325355	2.60367	5.70992e-06	0.026916700000000002	0.012112200000000002	0.0	0.181884	2.04898e-05	798.587	0.00982199597827244
27646	0.0031521	1.58451	0.131934	9.85563	3.59289e-05	0.110599	0.0501814	0.0	0.0227382	0.000115964	2130.04	0.005877671603704991
31263	0.04176969999999999	796.305	0.021235499999999997	6.25439	0.0332291	0.07525839999999999	0.0751239	0.0	0.112475	0.00357028	1245.0	0.003354328988232967
35172	0.00897931	46.6524	0.122922	9.15264	8.30578e-05	0.107919	0.0503788	0.0	0.0265959	0.00030600099999999997	2051.78	0.0046957243630456
12197	0.00363189	0.028576999999999998	0.000642068	0.6290979999999999	0.104245	0.00868761	0.110037	0.0	0.198494	0.00266971	400.76	0.002468987224126525
18696	0.0265678	17.9191	0.00786721	3.69012	0.09958660000000001	0.045476499999999996	0.129018	0.0	0.14626199999999998	0.00492233	800.015	0.0035450500664729687
27530	0.00526278	1.39716	0.13525299999999998	10.7438	3.1959000000000004e-05	0.11538699999999999	0.05258669999999999	0.0	0.0141054	0.00017139599999999998	2180.61	0.0070059286278123046
14194	0.00373574	4.8925	0.12980899999999998	9.1744	3.2740900000000004e-05	0.10930899999999999	0.0497402	0.0	0.0248979	0.000127049	2108.79	0.005501619676513454
21170	0.00219307	1.7404700000000002	0.127185	9.10025	4.18742e-05	0.105866	0.0479211	0.0	0.0317795	9.500659999999999e-05	2072.51	0.006200035402139975
24909	0.00461845	1.5041799999999999	0.13384300000000002	10.7272	5.14621e-05	0.113541	0.051749300000000005	0.0	0.017392400000000002	0.000166689	2159.83	0.007274596921177145
29773	0.0246624	16.4067	0.120849	10.5466	0.000287086	0.122055	0.0589923	0.0	0.00615479	0.000934576	2153.3	0.0058239781770340615
20595	0.00182215	1.12416	0.07147769999999999	5.86885	4.372850000000001e-05	0.06018300000000001	0.027312299999999998	0.0	0.119145	0.00010247899999999999	1390.11	0.009136320661584728
10206	0.00378116	2.05996	0.10828	9.04416	0.00013913399999999999	0.091999	0.0421815	0.0	0.05906619999999999	0.00022513400000000002	1866.04	0.008456547754598271
15724	0.0745078	6738.87	0.0520548	10.5114	0.00499081	0.11814200000000001	0.0729771	0.0	0.0287152	0.00394886	1803.79	0.0041046903817759505
32402	0.0455327	730.563	0.0213106	6.61908	0.0359983	0.0785683	0.0811317	0.0	0.10578399999999999	0.00409323	1251.86	0.0028763062136490268
8138	0.00258066	1.4467299999999998	0.0800926	6.65875	6.96427e-05	0.0680534	0.031019400000000003	0.0	0.10457999999999999	0.000148045	1509.64	0.00888639570815975
6685	0.00313126	1.8520599999999998	0.09524450000000001	7.93962	0.00010177	0.0809404	0.036971199999999996	0.0	0.0802832	0.000184882	1707.14	0.008940083209064668
3046	0.00161625	0.908035	0.0631808	5.1708099999999995	3.46954e-05	0.053005899999999995	0.0240648	0.0	0.132468	8.93365e-05	1269.07	0.009334731399724364
31597	0.00344696	2.03405	0.11030899999999999	9.153319999999999	0.000126529	0.09335460000000001	0.0427	0.0	0.0563984	0.00020390099999999998	1888.18	0.008456553408239078
34640	0.00404056	1.38204	0.135537	10.7986	6.64182e-06	0.11445	0.05193300000000001	0.0	0.015575299999999999	0.000119685	2176.02	0.006791060139992872
19860	0.000524026	0.48205600000000004	0.0385332	3.08335	8.21835e-06	0.0319258	0.014341399999999999	0.0	0.172377	2.75422e-05	890.693	0.009989846256794948
28031	0.00519286	1.72482	0.130448	9.662289999999999	0.000119091	0.111196	0.0509972	0.0	0.021939700000000003	0.000230589	2124.13	0.005823983074297177
2488	0.0541654	6181.48	0.066505	10.2228	0.00319088	0.109036	0.0623048	0.0	0.037967900000000006	0.00229477	1781.42	0.004856910117348272
961	0.00148288	5.35795e-05	0.000215303	0.250838	0.18449000000000002	0.00350119	0.18804300000000002	0.0	0.185185	0.00221831	309.91700000000003	0.00270903896474377
1634	0.020809400000000002	68.271	0.120922	10.0985	0.00019339299999999998	0.11738499999999999	0.056632400000000006	0.0	0.011459100000000002	0.000748127	2107.17	0.0049105907490647185
26998	0.00308453	1.5644	0.132246	10.1915	2.9530700000000002e-05	0.110801	0.0502418	0.0	0.0223428	0.000109486	2133.25	0.006468701977151212
2806	0.00738964	1.50916	0.13383299999999998	11.0432	0.000103016	0.1162	0.05344680000000001	0.0	0.013049700000000001	0.00027821	2177.62	0.007113419379299944
3172	0.00196049	1.03634	0.06723989999999999	5.54427	4.4658000000000005e-05	0.0567082	0.0258046	0.0	0.125595	0.000109387	1327.71	0.009356295197507398
14535	0.0027935	0.0434916	0.000490099	0.498133	0.11651700000000001	0.00685903	0.121433	0.0	0.197633	0.00245628	376.481	0.003096784023370051
2635	0.00409854	1.8329900000000001	0.127329	10.4797	0.00011272	0.107628	0.0492245	0.0	0.0286125	0.000198769	2083.04	0.007758141119449942
35946	0.000221032	0.293089	0.0240946	1.9187599999999998	2.89159e-06	0.0198681	0.00892612	0.0	0.195253	1.13001e-05	669.6460000000001	0.010105141658863571
10416	9.327489999999999e-08	0.0329119	6.88817e-05	0.00541537	9.55457e-10	5.62451e-05	2.48838e-05	0.0	0.232893	4.59627e-09	301.066	0.011103740852041712
16556	0.020318400000000004	47.5928	0.00694576	3.22438	0.0783154	0.0395011	0.101547	0.0	0.162233	0.00378568	764.3580000000001	0.0031019627238250296
7963	0.000112627	0.20581	0.0170875	1.35459	1.3450399999999999e-06	0.0140477	0.006301600000000001	0.0	0.20629899999999998	5.678680000000001e-06	562.6	0.010196716275507523
17440	0.00431798	1.41392	0.135149	10.859000000000002	2.1420300000000002e-05	0.114373	0.051984	0.0	0.0157659	0.00013755	2173.1	0.00695224443302305
21108	0.0722136	7728.73	0.051840199999999996	10.3916	0.00539704	0.116087	0.07204400000000001	0.0	0.0322166	0.0037603000000000003	1792.04	0.004051003261378593
21405	0.000398808	0.40327399999999997	0.0321721	2.5763	5.73579e-06	0.0266255	0.0119855	0.0	0.18244100000000002	2.06895e-05	792.83	0.00980233321299067
24096	0.00361268	2.05626	0.112778	9.360380000000001	0.00013379899999999998	0.09547169999999999	0.0437098	0.0	0.052292899999999996	0.000212531	1917.22	0.008295368700021717
7282	0.0107988	1.29034	0.134473	10.9851	6.401720000000001e-05	0.120321	0.0555429	0.0	0.0065752	0.000354892	2212.55	0.006307521282350143
12784	0.034187800000000004	42.8502	0.011514700000000001	4.4726300000000005	0.165476	0.0533357	0.202044	0.0	0.113995	0.00519187	849.96	0.003830688212528397
24880	0.00409442	1.72747	0.12986199999999998	10.539000000000001	9.196579999999999e-05	0.109707	0.050094599999999996	0.0	0.0245884	0.00018235099999999998	2111.4	0.007650646158148995
38912	0.00423726	0.00274984	0.00080503	0.6752130000000001	0.158829	0.00916817	0.166225	0.0	0.184593	0.00305454	382.22900000000004	0.00146023875510274
30347	0.00520001	1.43375	0.134824	9.81228	4.2199799999999995e-05	0.114946	0.052417599999999995	0.0	0.0148989	0.000176507	2175.02	0.0057164925629400575
31940	1.06285e-06	0.0361293	0.00046398800000000003	0.035877	1.0890200000000001e-08	0.00037936400000000004	0.00016665700000000001	0.0	0.232278	5.2374800000000007e-08	307.166	0.010694162278187152
6625	0.0518818	3089.6	0.0297317	7.80807	0.023946400000000003	0.08877460000000001	0.0747812	0.0	0.0867301	0.00369224	1420.49	0.0047494105065892115
37351	0.06266290000000001	11122.3	0.050299	9.88129	0.00712016	0.1075	0.0679494	0.0	0.0473452	0.00308188	1721.8	0.004534550448897884
13314	0.0275423	83.323	0.116422	10.3428	0.00020590000000000002	0.11941099999999999	0.05886810000000001	0.0	0.00855453	0.00103476	2093.93	0.006038854438128146
34419	0.00159402	0.9210459999999999	0.064081	5.2405800000000005	3.4669400000000004e-05	0.053733500000000003	0.024385499999999997	0.0	0.13109500000000002	8.82876e-05	1282.72	0.009261205969040964
36461	0.00476426	1.57202	0.13280699999999998	10.7233	7.18048e-05	0.112798	0.05150219999999999	0.0	0.0188265	0.000185015	2148.79	0.007274602328959295
