	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
7283	0.0029279	1.9111	0.12212200000000001	9.01032	9.23612e-05	0.102406	0.0466188	0.0	0.0386528	0.00015500100000000002	2019.61	0.00759696270769865
10359	0.0178866	51.8193	0.12186099999999998	10.0502	0.00037606699999999995	0.11598499999999999	0.055683	0.0	0.014543899999999998	0.0007019989999999999	2105.86	0.007489464647623353
38113	0.00162649	1.52344	0.0865533	6.71373	4.65052e-05	0.0726358	0.032806699999999994	0.0	0.0959456	9.41289e-05	1594.44	0.008617730141168265
40256	0.0619443	114.088	0.0908596	11.3866	0.000481665	0.125852	0.069845	0.0	0.00215775	0.00327983	2031.66	0.0073282857647952015
25697	0.08003989999999998	43.6106	0.07634919999999999	11.6413	0.0009523530000000001	0.125095	0.076475	0.0	0.00185453	0.00505749	1948.07	0.0068447491174362255
16287	0.0124417	25.3398	0.125395	9.78876	0.000289118	0.113809	0.05367619999999999	0.0	0.0177336	0.000499505	2110.92	0.008134192002659206
18473	0.0022399	1.6702700000000001	0.0900324	6.7713600000000005	6.74155e-05	0.07598350000000001	0.034480300000000005	0.0	0.08966189999999999	0.000130715	1639.68	0.008617728673210881
22582	9.04853e-07	0.035541500000000004	0.00038883699999999995	0.0303135	9.2714e-09	0.000317936	0.00013963299999999998	0.0	0.232395	4.4589099999999995e-08	306.005	0.012931343675492505
20780	0.07958	224.03900000000002	0.0671172	11.6355	0.00386613	0.126338	0.07979889999999999	0.0	0.006215	0.00500956	1879.23	0.0076506534029516715
8481	0.0273603	0.607919	0.00834948	3.60457	0.136749	0.0442383	0.16783199999999998	0.0	0.13695	0.00526297	742.7660000000001	0.003644581476027117
39346	0.035258199999999996	4.8497	0.0103284	4.49806	0.109143	0.054292599999999996	0.146775	0.0	0.126866	0.00583528	873.327	0.0022837340912199035
34242	6.794789999999999e-06	0.0544725	0.00268498	0.20705500000000002	6.962360000000001e-08	0.00219602	0.000962975	0.0	0.22882199999999997	3.34832e-07	341.45099999999996	0.011958772465972416
21271	0.017975599999999998	0.000891267	0.00519251	2.4704	0.190412	0.0310377	0.212657	0.0	0.145607	0.00448552	597.222	0.0024055935559649305
35008	0.0835656	1754.79	0.0348702	10.1923	0.03578	0.112523	0.11201900000000001	0.0	0.033060400000000004	0.00675756	1515.76	0.0030812353258068428
33152	0.00091662	0.694773	0.0544823	4.23576	1.75423e-05	0.0452769	0.0204267	0.0	0.14703	4.97397e-05	1136.94	0.01079386615131483
18960	0.0138827	0.000516222	0.00376377	1.96396	0.19155	0.025086700000000003	0.20975300000000002	0.0	0.15467999999999998	0.00416831	535.876	0.005071773448193442
11431	0.00432792	2.03538	0.09941060000000002	7.58767	0.000150694	0.08529260000000001	0.0392879	0.0	0.07204680000000001	0.000258025	1762.52	0.008617730859414212
1565	0.0804385	227.655	0.0273349	9.19338	0.060685300000000005	0.10263499999999999	0.134605	0.0	0.044612900000000004	0.00757877	1347.98	0.0058776750766353185
42281	0.0007384039999999999	0.8922209999999999	0.06892469999999999	5.30615	1.67398e-05	0.057001300000000005	0.025635700000000004	0.0	0.12480999999999999	4.1169300000000006e-05	1358.31	0.008886393201473813
3182	9.66398e-07	0.0368358	0.000598558	0.046629699999999996	9.90031e-09	0.000488929	0.000215887	0.0	0.232069	4.76212e-08	309.255	0.012507734946424152
35848	0.056663599999999995	1421.83	0.0771595	11.0611	0.00378699	0.116023	0.0684536	0.0	0.0221454	0.00304366	1860.86	0.008402857733277412
9964	0.017565900000000002	0.00020217	0.00509787	2.40856	0.223875	0.030220999999999998	0.24552600000000002	0.0	0.13883299999999998	0.00432409	589.678	0.0033137092781541657
37583	0.09293610000000001	325.265	0.041287300000000006	11.2167	0.0195085	0.12425	0.104077	0.0	0.013863499999999999	0.00724876	1629.75	0.004265878552807147
40802	0.0355172	78.903	0.108873	10.714	0.000644487	0.121	0.061567	0.0	0.00852799	0.00152006	2071.74	0.007758138460369278
8157	0.03955530000000001	99.2633	0.105546	10.841	0.00075325	0.12163099999999999	0.06288350000000001	0.0	0.00803611	0.00176483	2059.01	0.006952241894417944
28411	0.0532221	10.3087	0.0190836	6.43101	0.120823	0.0743878	0.174205	0.0	0.0836153	0.00639549	1031.9	0.004212185518469005
33591	0.00016418099999999998	0.304408	0.02695	2.11461	2.2048e-06	0.022134400000000002	0.00992713	0.0	0.190913	8.427819999999999e-06	715.0830000000001	0.01079109340466016
20863	0.00694443	2.28778	0.11903699999999999	8.94396	0.000275368	0.10329400000000001	0.0482111	0.0	0.0374037	0.00040119999999999994	2003.41	0.008564043133150893
8980	0.0021478	1.81034	0.0991415	7.401860000000001	7.07436e-05	0.0833011	0.0377608	0.0	0.0757023	0.000126831	1751.97	0.0088863995243293
30405	0.0868762	151.486	0.056786	11.6693	0.008875	0.127672	0.09071280000000001	0.0	0.00591097	0.00618197	1781.42	0.00759696252527943
22918	5.42623e-05	0.170242	0.0152166	1.19633	6.32431e-07	0.012460500000000001	0.00557904	0.0	0.209296	2.72593e-06	534.768	0.011598780320740623
2463	0.023053	0.841528	0.00642548	3.1048400000000003	0.13167	0.0386592	0.158558	0.0	0.14816300000000002	0.00506572	705.5219999999999	0.003202987768356913
37457	0.000237131	0.33713200000000004	0.028728700000000003	2.24517	3.2798699999999997e-06	0.0236576	0.010623700000000002	0.0	0.188038	1.22272e-05	741.6139999999999	0.011276120335421223
23906	0.0670922	86.9608	0.0219057	7.8303	0.07632280000000001	0.08915189999999999	0.140024	0.0	0.067964	0.00716701	1215.43	0.00369290252374216
9714	0.0690339	220.576	0.022717599999999998	8.14499	0.0634279	0.0927213	0.128296	0.0	0.0658148	0.00704937	1266.95	0.006522387240153793
45467	0.03854969999999999	0.651265	0.0130375	4.82795	0.166941	0.0573025	0.20772600000000002	0.0	0.105055	0.00565452	864.461	0.004427051889553589
26171	0.037685699999999996	0.27794	0.012958	4.726369999999999	0.185667	0.0560226	0.22565100000000002	0.0	0.10245399999999999	0.00551815	846.576	0.0043733613715769
2127	0.0250666	0.139716	0.00756945	3.3234800000000004	0.158829	0.0409679	0.18773099999999998	0.0	0.137031	0.00505655	706.6080000000001	0.003397238049077515
9580	0.030375	0.0234774	0.0100086	3.89929	0.21424400000000002	0.0469614	0.24765399999999999	0.0	0.112201	0.00507353	757.868	0.0036933357948538883
26412	0.00523229	2.2105099999999998	0.109372	8.19063	0.00020076799999999999	0.094073	0.043551099999999995	0.0	0.055180099999999996	0.000313265	1884.81	0.009062643775080205
36280	0.0883173	211.956	0.030380599999999997	9.96384	0.050502099999999994	0.11021600000000001	0.13052	0.0	0.0315355	0.00790307	1419.0	0.005877671603704991
11912	0.08960449999999999	270.861	0.0519366	11.5722	0.0084683	0.128186	0.09058279999999999	0.0	0.00745656	0.00628719	1765.02	0.008402857733277412
20626	0.035832199999999995	0.993567	0.011797	4.56037	0.13481700000000002	0.0546872	0.173504	0.0	0.118372	0.0056787	840.7339999999999	0.003694562407132947
41469	0.00023062	0.39919299999999996	0.035824199999999994	2.79828	3.4820900000000002e-06	0.029428199999999998	0.0131893	0.0	0.177038	1.2053299999999999e-05	852.29	0.0102124744283107
32267	0.0439647	45.1075	0.104305	11.0105	0.00046129	0.12445	0.06437369999999999	0.0	0.00417722	0.00195439	2082.77	0.005985159291455826
13199	0.00032288099999999996	0.438575	0.038150199999999995	2.98736	5.00379e-06	0.0314144	0.014083799999999999	0.0	0.173285	1.69429e-05	887.285	0.010928648075992748
31546	0.00138844	1.62404	0.0918785	6.964360000000001	4.18024e-05	0.0768079	0.03461330000000001	0.0	0.088054	8.099e-05	1661.4	0.009130139239588627
25885	1.6136700000000001e-06	0.0385744	0.000792995	0.06149580000000001	1.65333e-08	0.000648134	0.000285279	0.0	0.231767	7.95177e-08	312.253	0.01256088874213923
30925	0.027589	0.319909	0.00847781	3.6206	0.149954	0.044349099999999995	0.181168	0.0	0.133421	0.00522472	741.9019999999999	0.003649562991167573
23355	0.0853442	61.951	0.0650482	11.7151	0.00318561	0.127906	0.0823207	0.0	0.00277154	0.00562622	1874.45	0.00534045026268385
35578	0.0744486	78.857	0.0263742	8.52322	0.0868092	0.0954552	0.15670599999999998	0.0	0.050129599999999996	0.00738568	1254.79	0.0050180837579498405
32606	0.0480647	4.24481	0.016967199999999998	5.8660000000000005	0.14347000000000001	0.06836339999999999	0.192435	0.0	0.0895875	0.0061169	972.199	0.0032606000684076548
24394	0.045065499999999994	3.6205300000000005	0.0156429	5.57024	0.12629	0.06545509999999999	0.172933	0.0	0.0999082	0.00608447	944.915	0.0018843942992709886
35171	0.00369921	2.04197	0.106582	8.02374	0.00013457	0.0905659	0.04150569999999999	0.0	0.061833400000000004	0.00022045799999999998	1845.83	0.00877890716137265
25711	0.0532221	10.3087	0.0190836	6.43101	0.120823	0.0743878	0.174205	0.0	0.0836153	0.00639549	1031.9	0.004265875441336749
8685	0.00135308	1.7073900000000002	0.0967716	7.292789999999999	4.2644799999999995e-05	0.0807479	0.0363804	0.0	0.0805432	7.93669e-05	1721.33	0.009145960236306521
25844	0.000792145	0.643775	0.051527699999999996	4.01551	1.45596e-05	0.0427551	0.019265	0.0	0.151805	4.2746e-05	1091.61	0.009680634862951914
14885	0.0004019	0.5216390000000001	0.045176	3.52901	6.79905e-06	0.037211	0.016697299999999998	0.0	0.162261	2.13908e-05	996.043	0.010704442767678287
9104	0.07387919999999999	232.389	0.0796549	11.5745	0.00181958	0.12355799999999999	0.0753608	0.0	0.00442872	0.0046549	1944.97	0.0064687070932992466
25007	0.0076844999999999995	1.3063599999999998e-07	0.00184456	1.14311	0.265941	0.0149966	0.277289	0.0	0.151759	0.0032909	430.673	0.0017098950347316645
42832	0.0867719	1410.41	0.0415756	10.9075	0.0225447	0.119776	0.10189	0.0	0.0215569	0.00652844	1620.56	0.004749409483346324
7351	0.000318512	0.472109	0.0415523	3.24357	5.1757e-06	0.03417969999999999	0.0153233	0.0	0.168012	1.68229e-05	940.444	0.01060797681947882
15387	0.0146645	0.000936595	0.00401866	2.05892	0.200133	0.0262041	0.21905100000000002	0.0	0.15094200000000002	0.00420387	549.524	0.0016229222915238426
37554	0.0218322	33.0507	0.122098	10.3576	0.000268382	0.12011500000000001	0.05779	0.0	0.00827955	0.0008085960000000001	2141.25	0.007274602140777184
11764	0.0264216	0.149829	0.00814188	3.48501	0.152997	0.0427761	0.18323599999999998	0.0	0.135246	0.00515294	721.595	0.0027963627081085173
25502	0.014897200000000001	0.0005652480000000001	0.0041148	2.08461	0.210973	0.0264805	0.23007199999999997	0.0	0.147911	0.004182	552.486	0.003235034200020148
42118	0.017256999999999998	0.00438126	0.00489294	2.3854	0.181422	0.0300885	0.202988	0.0	0.149347	0.00447162	589.242	0.0040510024993924655
35320	0.00680971	1.6693	0.131865	9.73966	0.000141598	0.11390299999999999	0.0524869	0.0	0.017141800000000002	0.000288707	2150.13	0.007328294341318448
38256	0.028202800000000004	0.0634991	0.00893851	3.68909	0.154949	0.044991699999999996	0.186878	0.0	0.130701	0.00523928	739.331	0.0032470035754830944
1770	0.00482026	2.15429	0.10654000000000001	8.002089999999999	0.000180178	0.09145489999999999	0.042237199999999996	0.0	0.0602198	0.000288826	1849.94	0.009194858799486809
43218	0.07822389999999999	382.31199999999995	0.027000200000000002	9.07964	0.058085500000000005	0.10170499999999999	0.130183	0.0	0.0481416	0.00733996	1351.16	0.0057164925629400575
10106	0.08981180000000001	759.8919999999999	0.034768099999999996	10.4802	0.039758	0.11531300000000001	0.121024	0.0	0.0247694	0.00749196	1502.19	0.005232953281694764
39375	0.0581485	38.5711	0.018902099999999998	6.90897	0.09110800000000001	0.0796909	0.147975	0.0	0.0824468	0.00683879	1118.27	0.0032228119087684905
10699	0.00741493	6.598739999999999e-08	0.00177112	1.10507	0.27760799999999997	0.0145113	0.288611	0.0	0.14968800000000002	0.00322056	425.85900000000004	0.002335528500471788
17047	0.052547699999999996	11.3935	0.0187291	6.3666599999999995	0.11629300000000001	0.0737933	0.169158	0.0	0.08608710000000001	0.00639389	1027.75	0.0038306928710624922
23430	0.089308	536.094	0.0462478	11.2919	0.019809200000000003	0.12353199999999999	0.10248499999999999	0.0	0.013061700000000002	0.00678824	1658.25	0.0052329572841463175
11096	0.00563939	14.2969	0.122492	8.91818	0.000146697	0.104978	0.0484295	0.0	0.033167800000000004	0.00024247	2035.2	0.0087789056213175
13480	0.032085300000000004	1.6951900000000002	0.00989817	4.14072	0.13005	0.0502541	0.165261	0.0	0.12820399999999998	0.00554798	813.1560000000001	0.0036469031951643577
23960	0.0106604	8.79258e-07	0.00277892	1.5359	0.263762	0.0198107	0.278321	0.0	0.145396	0.00361729	481.958	0.003375761561296059
27255	0.0123677	2.8778899999999997e-06	0.00334083	1.7549599999999999	0.26011	0.0224484	0.276444	0.0	0.142322	0.00378533	509.61400000000003	0.0039556077220194615
42141	0.025115900000000004	161.847	0.11122	10.1394	0.0008473619999999999	0.113704	0.056918899999999994	0.0	0.0195942	0.00110103	2024.3	0.007811827782139081
15925	0.00376215	1.97822	0.121859	8.93331	0.000127668	0.10289300000000001	0.0470805	0.0	0.037795999999999996	0.000204535	2020.28	0.008080500184598723
28316	0.0882057	137.642	0.0555683	11.6748	0.008867700000000001	0.128064	0.0914378	0.0	0.00555569	0.00631935	1774.92	0.005340445235717711
42132	0.0281225	175.378	0.109714	10.2913	0.0009013539999999999	0.11513699999999999	0.0581851	0.0	0.0174176	0.00123073	2025.82	0.007973007464445271
18604	0.0754014	566.6080000000001	0.0277782	9.191230000000001	0.0342763	0.105182	0.103798	0.0	0.0526434	0.00656839	1437.49	0.002880214794715839
11406	0.0842425	471.14	0.030520599999999995	9.69022	0.058097300000000004	0.107253	0.135007	0.0	0.0354974	0.00752422	1398.7	0.004856903031562396
3731	0.0753593	2475.85	0.0358548	9.941989999999999	0.056482500000000005	0.104206	0.126875	0.0	0.0408461	0.00608536	1443.4	0.0064687024977579536
20474	0.0169366	8.652200000000001e-05	0.00488891	2.32932	0.232163	0.029276	0.253162	0.0	0.138349	0.00424681	579.9730000000001	0.002822117122534074
27952	5.07397e-06	0.054502199999999994	0.00295603	0.228779	5.19822e-08	0.00241496	0.00106551	0.0	0.228404	2.50031e-07	345.70099999999996	0.011787399627755057
18691	0.00410589	1.89373	0.12574200000000002	9.18877	0.000123926	0.106334	0.0486778	0.0	0.031124900000000004	0.00020823	2065.28	0.007328288921283058
44217	0.0495309	38.7767	0.0164868	6.1043199999999995	0.10608800000000002	0.0714364	0.15586	0.0	0.09536239999999999	0.00623658	1035.81	0.0065223904956465155
40913	7.150369999999999e-06	0.059941699999999994	0.00355641	0.275091	7.326039999999999e-08	0.00290664	0.00127961	0.0	0.227469	3.52352e-07	354.955	0.011816670239881451
39612	0.00304383	1.98635	0.11691700000000001	8.539710000000001	0.00010774399999999999	0.09832350000000001	0.0448296	0.0	0.0466635	0.000173124	1961.83	0.008456549923047814
5067	0.015451	0.00040391	0.0043168	2.15551	0.205933	0.027320799999999996	0.225623	0.0	0.147786	0.00424148	559.736	0.002021851567523195
21753	0.00943727	0.044423699999999997	0.00236224	1.3826399999999999	0.246702	0.0179813	0.259997	0.0	0.152146	0.00354067	464.494	0.002021851567523195
28665	0.00193585	1.66845	0.0914077	6.998660000000001	5.8778100000000006e-05	0.0768608	0.0347907	0.0	0.0879804	0.000113106	1656.42	0.009501044375146343
42178	6.40046e-05	0.202259	0.0185311	1.4492399999999999	7.80016e-07	0.015171299999999999	0.0067938	0.0	0.20413599999999998	3.23702e-06	586.0509999999999	0.01074127832955184
31062	0.0144792	8.49744e-05	0.00401182	2.02897	0.22610500000000003	0.025778700000000005	0.244731	0.0	0.145347	0.00408821	543.929	0.0028701124151503197
6968	0.0175891	0.00249631	0.00502585	2.42315	0.18918800000000002	0.030504200000000002	0.21103899999999998	0.0	0.1468	0.00446572	593.4069999999999	0.00442705598051346
33120	0.08205010000000001	151.641	0.0649613	11.6757	0.00472523	0.126884	0.0826521	0.0	0.00534104	0.00540571	1858.59	0.005877668594417348
27659	0.07932560000000001	157.112	0.0738939	11.647	0.00249118	0.124957	0.0788449	0.0	0.00345935	0.00522486	1913.4	0.006200036163200986
4777	0.014113399999999998	0.00226258	0.00381863	1.99721	0.17643	0.0255183	0.194932	0.0	0.157644	0.00424308	540.437	0.00391400032542155
34122	8.29298e-06	0.058606200000000004	0.00315357	0.24245	8.49761e-08	0.00257963	0.00113035	0.0	0.22809200000000002	4.0866e-07	348.67699999999996	0.011958772465972416
9305	0.014427299999999999	2.33123e-05	0.00400666	2.0217099999999997	0.229935	0.025680500000000002	0.248495	0.0	0.144571	0.00406813	542.4209999999999	0.0038306952195391367
23658	0.0122751	31.6633	0.115521	9.27159	0.000521689	0.10541199999999999	0.050510900000000004	0.0	0.0336249	0.000619865	1993.62	0.008456553408239078
25819	0.0396878	12.0384	0.0123649	5.01885	0.110699	0.0599303	0.15221099999999999	0.0	0.116121	0.00591926	925.2310000000001	0.005555314605717664
1584	0.00264096	1.8428799999999999	0.0980537	7.3242199999999995	8.721620000000001e-05	0.0828202	0.0376833	0.0	0.0766574	0.000156165	1740.22	0.00941378844882038
13876	0.0013345999999999998	1.7966900000000001	0.10486	7.79027	4.42267e-05	0.08725260000000001	0.039319400000000004	0.0	0.0680395	7.80332e-05	1817.45	0.009078379315896643
1088	0.011517900000000001	1.65892e-06	0.00305921	1.64635	0.262205	0.021144200000000002	0.27766	0.0	0.143787	0.00370258	495.98900000000003	0.0017175394999478179
13976	0.0267048	0.00668679	0.00846257	3.5017300000000002	0.184126	0.0427559	0.21452100000000002	0.0	0.127331	0.00503321	715.71	0.0031144328689666763
18953	0.07352689999999999	175.062	0.0248968	8.50544	0.0713565	0.0957729	0.14006400000000002	0.0	0.0556423	0.00732243	1279.48	0.0048569041423627045
9129	0.0744744	1182.61	0.0595793	11.293	0.0137922	0.119618	0.08803939999999999	0.0	0.017808900000000003	0.00509253	1741.54	0.00636121567406734
30110	0.00156557	1.7097	0.095407	7.3273399999999995	4.89737e-05	0.079815	0.0360183	0.0	0.082342	9.182950000000001e-05	1705.26	0.00894008899117341
43691	4.769080000000001e-08	0.0328347	6.285560000000001e-05	0.00510291	4.88264e-10	5.1281899999999994e-05	2.27896e-05	0.0	0.232902	2.3499400000000003e-09	300.973	0.012892291612494654
23594	0.0787241	455.259	0.027172	9.244539999999999	0.045687	0.104199	0.117933	0.0	0.0484343	0.00718356	1393.21	0.005555316064617746
10684	0.030247900000000005	0.0787197	0.00971103	3.9048	0.176145	0.0472842	0.20967199999999997	0.0	0.12137200000000001	0.00525229	765.2389999999999	0.003913997441312398
33828	0.010284200000000002	8.17173e-06	0.00263173	1.49139	0.242094	0.019309299999999998	0.256352	0.0	0.15127100000000002	0.00365793	476.538	0.0026805601257104826
27197	0.0222405	0.012460899999999999	0.00668566	2.98489	0.177144	0.037005199999999995	0.203461	0.0	0.139052	0.00481763	660.174	0.0035300920885104397
42379	0.0112885	0.000220426	0.00291509	1.62839	0.209196	0.0210299	0.22463899999999998	0.0	0.156568	0.00387284	494.711	0.003397238049077515
29926	0.000187102	0.34220900000000004	0.030532599999999997	2.3904799999999997	2.64173e-06	0.025075200000000002	0.0112468	0.0	0.185317	9.67839e-06	770.513	0.01060797681947882
13798	1.13879e-05	0.073226	0.00515152	0.395853	1.1668100000000001e-07	0.0042115	0.00185126	0.0	0.22498600000000002	5.611670000000001e-07	379.575	0.011595853757538726
42881	0.0190582	0.00977815	0.00552846	2.6116099999999998	0.16378299999999998	0.0327604	0.18721300000000002	0.0	0.149289	0.00466552	614.979	0.0037023809815036604
11392	0.00950466	4.05041e-07	0.00243801	1.37855	0.299696	0.0178452	0.312881	0.0	0.13976	0.00337849	462.44699999999995	0.0016503600434393095
11985	0.0233	0.01753	0.00708506	3.11457	0.167773	0.038503699999999995	0.195152	0.0	0.13878900000000002	0.00491768	674.199	0.002992535878548493
