	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
13478	0.00589813	2.4630099999999998e-08	0.00137508	0.886591	0.368651	0.011693700000000001	0.377612	0.0	0.132174	0.0027405000000000003	399.236	0.0033137092781541657
44898	0.00127545	1.37953	0.08287869999999999	6.5046	3.4623400000000005e-05	0.06931219999999999	0.031225	0.0	0.102156	7.32296e-05	1546.76	0.009121856259830013
30482	0.0808113	1577.27	0.049763800000000004	11.0814	0.0134606	0.12065	0.0890096	0.0	0.0206565	0.00549373	1707.55	0.0036385315780303453
6786	0.0391792	65.1702	0.10480899999999999	10.8695	0.00095639	0.12108800000000002	0.0628203	0.0	0.00957269	0.00180118	2053.57	0.0053941306888558044
6238	0.000174421	0.297783	0.0259486	2.04465	2.32357e-06	0.0213293	0.00956946	0.0	0.19245	8.942230000000001e-06	699.334	0.010554336450203771
43326	0.00263551	1.58228	0.0846766	6.714230000000001	7.53486e-05	0.0719003	0.032756400000000005	0.0	0.09737919999999999	0.000152533	1571.09	0.009489523185624241
12331	0.00581997	2.2618	0.114381	8.87305	0.000229835	0.098592	0.045775199999999995	0.0	0.0464443	0.000344652	1945.17	0.008456547754598271
12428	0.0826625	520.186	0.0558611	11.4688	0.0119624	0.124472	0.0908884	0.0	0.0114396	0.00580738	1753.05	0.005340444237403478
10786	0.0094211	1.80675	0.130394	10.0433	0.00023155799999999998	0.11512599999999999	0.053646900000000004	0.0	0.015413999999999999	0.000419506	2149.71	0.0073282891679095205
11584	0.09203489999999999	310.923	0.0445862	11.3634	0.0154963	0.125889	0.0996456	0.0	0.0114637	0.00696905	1672.58	0.0057164963401178685
19206	0.00339521	1.1977699999999999e-09	0.0006750460000000001	0.535358	0.340171	0.00723169	0.346204	0.0	0.14460699999999999	0.00241873	348.51	0.0007731517764178001
28468	0.00407706	2.10299	0.112673	8.76596	0.000153312	0.0957702	0.04398219999999999	0.0	0.0517595	0.000240956	1917.97	0.007973014693984955
30105	0.040926300000000006	37.056999999999995	0.106147	10.9311	0.00053849	0.123546	0.0634585	0.0	0.00540191	0.00179442	2083.71	0.006683573804739497
41581	0.00150521	1.59944	0.09006019999999999	7.040089999999999	4.4486899999999996e-05	0.0754225	0.0340216	0.0	0.0906936	8.7581e-05	1639.0	0.00910877232859072
44530	0.0917326	585.61	0.0391038	10.9873	0.025802699999999998	0.121092	0.109074	0.0	0.017813299999999997	0.00727951	1587.41	0.0043733608447165655
25584	0.00265109	1.6749900000000002	0.0883498	6.953180000000001	7.8883e-05	0.0749388	0.0341243	0.0	0.0916632	0.000154456	1619.04	0.009588970731887756
33576	0.00636313	2.13442	0.122732	9.2561	0.000234505	0.10581700000000001	0.0491267	0.0	0.0324347	0.000350903	2042.43	0.008617732359223045
24663	9.709680000000002e-06	0.0621743	0.00353895	0.272735	9.949410000000001e-08	0.00289533	0.00126759	0.0	0.227492	4.78472e-07	354.615	0.011850261339438893
31780	0.0103715	2.7174099999999997	0.111795	8.974969999999999	0.00044761199999999996	0.100328	0.047934199999999996	0.0	0.04361930000000001	0.000627208	1938.05	0.008617721940356395
40511	0.00045623699999999996	0.549733	0.047302	3.73426	7.872280000000001e-06	0.038994	0.017508199999999998	0.0	0.158879	2.4395799999999998e-05	1028.67	0.01053727830860512
9283	0.0824016	610.738	0.055119100000000004	11.425	0.013952700000000002	0.12357699999999999	0.09287089999999999	0.0	0.0124155	0.00586833	1735.21	0.005716491327877617
12490	0.00354342	1.99925	0.119999	9.02785	0.000124077	0.101212	0.0462724	0.0	0.041063300000000004	0.00019726900000000003	1998.54	0.008456543476316372
42824	0.0032454999999999997	5.46006e-09	0.000619318	0.517011	0.268401	0.00701874	0.274411	0.0	0.16156099999999998	0.00257155	342.57099999999997	0.002237573789621249
3296	0.0415117	1.90143	0.014192700000000003	5.187209999999999	0.128215	0.061398	0.171877	0.0	0.107235	0.00594271	904.383	0.002222923536283693
43349	0.0479354	246.6	0.0174111	6.19733	0.106704	0.0711556	0.15500999999999998	0.0	0.09593070000000001	0.00575138	1053.86	0.0033207947593341266
17072	0.000593765	0.679757	0.05790069999999999	4.57452	1.17669e-05	0.047751999999999996	0.0214705	0.0	0.14222200000000002	3.2388299999999996e-05	1193.11	0.010279052479231731
2594	0.05455259999999999	475.164	0.09246510000000001	11.2211	0.00148331	0.122081	0.06814780000000001	0.0	0.00804369	0.00288208	1986.91	0.006844747061250694
41542	0.00215019	1.91482	0.113554	8.70603	7.40733e-05	0.0948924	0.043018400000000005	0.0	0.0532789	0.000123305	1920.31	0.008617730603222405
36903	0.0267344	0.45107200000000003	0.00801758	3.5221	0.149949	0.043312300000000005	0.180252	0.0	0.135463	0.00517509	737.7130000000001	0.0033137092781541657
16899	0.0733872	372.542	0.0723158	11.5204	0.0023526	0.124776	0.0742679	0.0	0.00814988	0.00415456	1917.12	0.006146343126388242
22692	0.0161783	0.151997	0.00432802	2.26956	0.147102	0.028905200000000002	0.167537	0.0	0.159822	0.00449973	589.981	0.0024055935559649305
13430	0.0163209	0.111944	0.00434647	2.2825	0.157104	0.029060000000000002	0.177564	0.0	0.157247	0.00447503	593.568	0.0011960699737206012
25353	0.027142700000000002	74.9933	0.11323499999999999	10.4488	0.00078442	0.117618	0.0586749	0.0	0.013837100000000001	0.00118371	2071.01	0.0073282891679095205
33559	0.0234239	0.0170807	0.00710239	3.12072	0.181232	0.03853959999999999	0.20858800000000002	0.0	0.135487	0.00487308	677.29	0.0032606000684076548
4569	0.00688222	4.06957e-08	0.00162096	1.03081	0.291961	0.013571100000000001	0.30231399999999997	0.0	0.147608	0.0031081999999999998	416.287	0.0004837744189485426
5291	0.00844818	1.8216400000000001	0.130053	9.77295	0.000217407	0.113891	0.0529356	0.0	0.0174915	0.000384601	2139.19	0.00727459998725016
7501	0.0551141	269.942	0.09354119999999999	11.2509	0.00109665	0.123509	0.068115	0.0	0.00594781	0.00285377	2012.15	0.007167108184595794
6250	0.0898925	607.26	0.0400311	10.9887	0.0179875	0.12271900000000001	0.09943099999999999	0.0	0.019111000000000003	0.00682392	1634.18	0.00453454667186258
23949	0.00492437	2.17712	0.113723	8.8247	0.000189698	0.0973169	0.044931599999999995	0.0	0.048831	0.000290848	1933.58	0.008295364696720695
17821	0.058881600000000006	320.082	0.0892697	11.3279	0.0015113	0.12288299999999999	0.0695701	0.0	0.00710106	0.00319192	1981.09	0.006683571157285602
5695	0.017570699999999998	1.5723200000000002	0.128022	10.4299	0.000221516	0.12153399999999999	0.0574185	0.0	0.00627407	0.0006657010000000001	2188.61	0.006361213687528505
7299	0.000447697	0.49387	0.041164	3.25393	7.26072e-06	0.0339909	0.015257900000000001	0.0	0.168414	2.36396e-05	932.827	0.010151120302040557
17092	0.0152333	1.3960700000000001	0.130775	10.4014	0.00013400399999999999	0.121625	0.056890300000000005	0.0	0.00551008	0.000539797	2203.87	0.006952243767834957
25568	3.98849e-06	0.0471464	0.00187785	0.14524600000000001	4.08657e-08	0.00153501	0.0006751869999999999	0.0	0.230079	1.96543e-07	329.01099999999997	0.01162308761904512
16274	3.46045e-05	0.11651800000000001	0.0093871	0.73601	3.7644100000000003e-07	0.00768907	0.0034253	0.0	0.218375	1.72045e-06	444.712	0.011439364668621242
2378	0.020046099999999997	0.2541	0.0056733999999999995	2.74304	0.145009	0.0344418	0.169215	0.0	0.15151199999999998	0.00478356	644.582	0.003913998622342629
16715	0.00779816	4.80636e-07	0.00186676	1.16114	0.247387	0.015240799999999999	0.25893	0.0	0.155782	0.0033643	432.534	0.0019202589265575614
29953	0.0673198	184.546	0.0217643	7.996060000000001	0.059450800000000005	0.0916141	0.122813	0.0	0.07002	0.00694595	1262.22	0.00469572246280591
9496	0.0340664	3.2831900000000003	0.00975336	4.35626	0.10797899999999999	0.05276599999999999	0.144524	0.0	0.129974	0.00581524	859.755	0.003481634307176588
41559	0.0598759	276.765	0.0198056	7.384710000000001	0.058915800000000004	0.08565369999999999	0.116283	0.0	0.0832725	0.00641048	1220.79	0.0045882331317064744
6032	0.08597080000000001	230.612	0.060965099999999994	11.652999999999999	0.00347974	0.128583	0.0818151	0.0	0.00460596	0.00542148	1862.73	0.0050717729953242184
10889	0.024697	68.8541	0.117211	10.3594	0.000490265	0.11849900000000001	0.058112300000000006	0.0	0.011349600000000001	0.000987761	2099.03	0.0074357812561962845
8345	0.0469989	12.9082	0.0147274	5.74974	0.10248199999999999	0.06766939999999999	0.150281	0.0	0.10308599999999998	0.00639544	1001.2	0.00391400032542155
10758	0.0809042	2710.12	0.0385543	10.3911	0.034274400000000003	0.11220799999999999	0.108725	0.0	0.032576799999999996	0.00621014	1546.87	0.005232953281694764
19916	6.26289e-08	0.0328945	7.06731e-05	0.00566966	6.413110000000001e-10	5.76702e-05	2.5604099999999998e-05	0.0	0.23289	3.08605e-09	301.094	0.01256088874213923
27018	0.00225494	1.7373900000000002	0.0932154	7.33558	7.02402e-05	0.07858760000000001	0.0356589	0.0	0.084717	0.000132282	1679.67	0.009078379315896643
6205	0.055016199999999994	227.78	0.09264760000000001	11.2667	0.0013737999999999999	0.122876	0.06828680000000001	0.0	0.00722229	0.00291011	2001.79	0.006522390245623148
14847	0.000141879	0.27273400000000003	0.0240447	1.8912200000000001	1.85153e-06	0.019744799999999996	0.00885435	0.0	0.195456	7.25068e-06	670.284	0.01079386615131483
37546	0.0410523	3.24777	0.0127921	5.0975	0.114061	0.060642999999999996	0.157092	0.0	0.113	0.00614257	925.7639999999999	0.003696536812490848
36663	0.0106955	1.88723	0.129462	10.0978	0.000278935	0.11554600000000001	0.0541423	0.0	0.0149153	0.000485372	2147.26	0.007274595179424076
1462	0.0724413	147.639	0.023419299999999997	8.44651	0.058269299999999996	0.0959697	0.125716	0.0	0.060867399999999995	0.00723955	1296.42	0.002911626282080171
13953	0.0889381	438.106	0.052676	11.5242	0.00619802	0.128415	0.0864055	0.0	0.008029999999999999	0.005901699999999999	1795.17	0.0027736671951948387
29060	0.08393210000000001	1923.81	0.038091599999999996	10.4754	0.039361400000000005	0.11326099999999999	0.11620799999999999	0.0	0.0284823	0.0066142	1530.37	0.005662798223369786
18540	0.0006541580000000001	0.629869	0.052649699999999994	4.16849	1.21505e-05	0.0435361	0.0195889	0.0	0.150277	3.53486e-05	1110.42	0.01007960412949338
35391	0.00268972	1.9336200000000001	0.105124	8.17243	9.42176e-05	0.08856710000000001	0.0403045	0.0	0.0656112	0.000159474	1824.99	0.008402856565317534
38504	0.0469916	191.403	0.016774200000000003	6.0428	0.109877	0.06976139999999999	0.157424	0.0	0.0977315	0.00577948	1035.03	0.003388839958127265
4554	0.00246726	1.77698	0.0942448	7.3948100000000005	7.80318e-05	0.079595	0.0361736	0.0	0.08281210000000001	0.00014507299999999998	1693.0	0.008617731900941223
38141	0.0028581	1.69251	0.0882097	7.045160000000001	8.53169e-05	0.0749896	0.03420530000000001	0.0	0.0915768	0.00016660400000000002	1617.62	0.009489523185624241
18689	0.00615065	1.76388	0.13031199999999998	9.78222	0.00015329	0.111946	0.0515725	0.0	0.0206701	0.000279935	2127.84	0.0071671119899231394
21532	0.0739	332.565	0.024796799999999997	8.7255	0.0506135	0.09907460000000001	0.119085	0.0	0.057681100000000006	0.00706512	1341.17	0.005501624335275901
37496	0.0708801	1191.82	0.026907	8.79124	0.0433067	0.099603	0.10941500000000001	0.0	0.059664499999999995	0.00636166	1386.48	0.0060388487088185935
23365	0.0425305	7.5704	0.0137812	5.29256	0.118253	0.06274360000000001	0.162484	0.0	0.108091	0.00606231	940.922	0.004588239631252928
14045	0.00285074	1.79348	0.0929331	7.2301899999999995	8.96217e-05	0.07883789999999999	0.0359394	0.0	0.0842778	0.00016752599999999998	1677.65	0.008617731900941223
15274	0.045788999999999996	14.2432	0.0142124	5.63311	0.101342	0.0664762	0.148036	0.0	0.10590799999999999	0.00632725	992.028	0.004051000961866585
33181	5.83929e-05	0.145494	0.0117819	0.9274110000000001	6.53464e-07	0.00966665	0.00432518	0.0	0.21461999999999998	2.91543e-06	481.32800000000003	0.01138369019975948
2847	0.00123939	0.846476	0.0628154	4.97912	2.63236e-05	0.052354899999999996	0.0236844	0.0	0.13361099999999998	6.83836e-05	1265.76	0.009698965044565322
38389	0.0354709	1.52439	0.0109995	4.497809999999999	0.123645	0.0541306	0.161949	0.0	0.122563	0.00581687	855.5889999999999	0.0043733613715769
3981	0.0654879	221.856	0.0224851	7.8071600000000005	0.0773645	0.0889312	0.139759	0.0	0.0687673	0.00683993	1222.3	0.004051005475693658
15013	0.017303400000000004	0.00102966	0.00495218	2.38279	0.20464200000000002	0.029987599999999996	0.226135	0.0	0.143887	0.00438515	588.172	0.00350191254963627
11626	0.00338474	1.1440299999999998e-09	0.000663945	0.535553	0.309343	0.00724653	0.31544099999999997	0.0	0.15176199999999998	0.00249717	347.14099999999996	0.001552087186468917
19626	0.0848921	426.477	0.0591554	11.5825	0.00463154	0.127775	0.0824995	0.0	0.00698191	0.00538422	1841.33	0.005340445252486819
33110	0.0494457	336.68	0.0962304	11.0979	0.00132557	0.121573	0.0662821	0.0	0.00885668	0.00249385	2004.0	0.0070059286278123046
16520	0.0785831	417.87300000000005	0.0269384	9.169889999999999	0.0502798	0.10309600000000001	0.12247899999999999	0.0	0.0485827	0.00727094	1374.83	0.004534544747601461
39415	0.0497482	68.4335	0.0988286	11.1526	0.000715606	0.124358	0.06620989999999999	0.0	0.00484715	0.00239139	2053.46	0.0050180837579498405
10714	0.00144647	1.23682	0.0775308	6.15458	3.68796e-05	0.064985	0.0293446	0.0	0.110226	8.225020000000001e-05	1475.43	0.009458029195778579
39438	0.0864313	312.835	0.05644590000000001	11.5985	0.00668066	0.12779000000000001	0.0865469	0.0	0.00718189	0.00580712	1804.71	0.004588239631252928
38995	0.016933	0.0066929	0.00477118	2.3487	0.173599	0.0296808	0.19489700000000001	0.0	0.15188	0.00447711	584.651	0.002889464827005167
42106	0.0747875	48.1673	0.08159680000000001	11.5782	0.000581987	0.125193	0.0741088	0.0	0.00162237	0.00452012	1984.9	0.006791060928028845
27310	0.0852311	338.267	0.0584779	11.6034	0.00557258	0.12772	0.08433	0.0	0.00693572	0.00556914	1826.34	0.004749416931344732
18487	0.0104466	0.000395674	0.00262992	1.5205799999999998	0.200549	0.019738	0.215125	0.0	0.16050999999999999	0.00381915	481.80400000000003	0.002567389614998082
17672	0.0788317	1081.05	0.0314197	9.7106	0.028657	0.110133	0.100905	0.0	0.043737	0.00644571	1503.7	0.00356561799100801
22514	0.0329982	1.78645	0.0098606	4.22745	0.121468	0.0512221	0.157444	0.0	0.128716	0.00571167	833.188	0.0025974415559353787
1583	0.000590693	0.578615	0.047839099999999996	3.79201	1.0250899999999999e-05	0.0395612	0.0177873	0.0	0.157838	3.1628400000000004e-05	1035.68	0.010554336450203771
16078	0.0227968	30.9955	0.12055899999999999	10.4178	0.000404871	0.11988800000000001	0.05806759999999999	0.0	0.009264	0.0008941789999999999	2131.82	0.006683569737019282
13987	0.033583499999999995	5.87884	0.011307600000000001	4.25481	0.23544400000000001	0.050707	0.271289	0.0	0.100162	0.00506711	802.171	0.00336602457632145
21649	0.0865085	183.729	0.062358000000000004	11.6695	0.00310962	0.128388	0.0820085	0.0	0.00356922	0.00556423	1868.23	0.0058239785074637755
25517	0.0853433	421.26800000000003	0.056406899999999996	11.5481	0.0067887	0.127193	0.0857362	0.0	0.00847699	0.00566148	1804.03	0.004051000961866585
36862	0.0360505	6.37559	0.0104051	4.5964	0.102647	0.0554555	0.140795	0.0	0.126772	0.00587911	889.6289999999999	0.004051005904920407
18102	0.00701523	2.30761	0.11850899999999999	9.11578	0.000280174	0.102924	0.0480711	0.0	0.038131599999999995	0.000407485	1997.75	0.00791931942624011
12289	0.00107553	0.913681	0.0676231	5.3181	2.41941e-05	0.05621519999999999	0.0253685	0.0	0.12634	5.9889499999999996e-05	1337.8	0.009773804801251354
10691	0.027416399999999997	2.9036	0.00777231	3.6339	0.11844600000000001	0.0447201	0.149119	0.0	0.14156300000000002	0.0053299	774.88	0.003369734787990889
3783	0.00225708	1.16761	0.07077380000000001	5.618869999999999	5.4193599999999996e-05	0.059966	0.0273279	0.0	0.119601	0.000126949	1378.76	0.009584878921076677
21202	2.64798e-08	0.032658099999999995	3.62244e-05	0.00298747	2.71091e-10	2.95532e-05	1.31362e-05	0.0	0.232944	1.3047800000000001e-09	300.561	0.012323288933818316
11882	3.41889e-05	0.113906	0.00903031	0.707023	3.70958e-07	0.00739786	0.00329163	0.0	0.21892899999999998	1.69912e-06	439.186	0.0114799297064442
4670	0.00629977	2.3291e-08	0.00144514	0.952153	0.282796	0.012593700000000001	0.292515	0.0	0.151079	0.0030594000000000003	405.24199999999996	0.0012847064555547311
18977	0.0030412	1.8401599999999998	0.0949875	7.574889999999999	9.83696e-05	0.0806591	0.036818199999999995	0.0	0.0808145	0.000179435	1703.69	0.009317263771757242
38818	0.0840283	1174.1	0.0347688	10.2822	0.0252633	0.11541199999999999	0.101725	0.0	0.0328414	0.00664285	1555.47	0.005071777455133457
23798	0.00528904	2.01747	0.12419100000000001	9.46359	0.00018115	0.10608499999999998	0.0489211	0.0	0.0317684	0.000282638	2053.58	0.008456549923047814
1890	0.035212900000000005	13.2434	0.00997193	4.57929	0.0888635	0.055600800000000006	0.12583699999999998	0.0	0.131251	0.00568943	903.1289999999999	0.0038306946862024906
26835	0.00156866	1.5745	0.08880539999999999	7.00272	4.58743e-05	0.0744423	0.0336	0.0	0.092543	9.1117e-05	1623.16	0.008940086355651158
27391	0.0341774	141.08100000000002	0.105207	10.6131	0.00120829	0.117097	0.060620400000000005	0.0	0.015574700000000002	0.00159185	2018.74	0.006307523765067318
24575	0.0039243	1.94792	0.0967319	7.601369999999999	0.000131584	0.0827919	0.0380355	0.0	0.0768055	0.000232855	1728.23	0.008725216550137879
3856	0.028156900000000002	76.0686	0.11406600000000001	10.4796	0.000601269	0.119038	0.059170900000000005	0.0	0.0110754	0.00116624	2085.89	0.00732828703420008
24177	0.019148	0.026644799999999996	0.00552344	2.62396	0.160064	0.0329308	0.183559	0.0	0.149973	0.00468525	618.702	0.00391400032542155
3729	0.0102381	7.74671e-07	0.00268424	1.4717	0.308288	0.0189586	0.32219899999999996	0.0	0.13609100000000002	0.00341937	474.539	0.004373361470359957
35948	0.0015964	0.878259	0.0603938	4.85914	3.32891e-05	0.0507206	0.0230308	0.0	0.136821	8.780530000000001e-05	1225.28	0.00982199597827244
38316	0.00063471	0.999172	0.0732081	5.72191	1.51727e-05	0.0606061	0.027195999999999998	0.0	0.11820399999999999	3.56777e-05	1418.53	0.009438191457646957
27048	0.00398507	1.9934	0.121952	9.23535	0.000136809	0.103155	0.0472627	0.0	0.0373089	0.000217359	2022.31	0.007973014693984955
30497	0.0735046	690.6510000000001	0.06950310000000001	11.5189	0.00400604	0.12411400000000002	0.0765967	0.0	0.0102446	0.00440556	1881.13	0.007005927769146639
30542	0.0225606	0.928895	0.0061868	3.04802	0.12881199999999998	0.038024199999999994	0.155184	0.0	0.150001	0.00505053	702.173	0.0028873656273428554
14217	0.0877352	435.249	0.055828699999999995	11.5674	0.00475828	0.12858499999999998	0.0838821	0.0	0.00680886	0.00563253	1826.26	0.00442705598051346
31804	0.013839700000000002	1.61565	0.13042	10.2585	0.00021838400000000002	0.11972999999999999	0.05615119999999999	0.0	0.00834136	0.000540096	2185.49	0.00759696270769865
5745	0.000390107	0.47103100000000003	0.0400397	3.16371	6.23365e-06	0.033018900000000004	0.014813299999999998	0.0	0.170248	2.0556300000000002e-05	915.9630000000001	0.010504078964906918
6051	0.05954500000000001	112.758	0.0187453	7.2476	0.0608299	0.0844008	0.11790199999999999	0.0	0.08510380000000001	0.00658681	1198.71	0.002946566645521529
17492	0.082113	1026.6	0.0313026	9.73059	0.0488442	0.107921	0.12393599999999999	0.0	0.038182	0.00709726	1435.88	0.004695726079681393
29077	0.07293380000000001	416.26099999999997	0.07219919999999999	11.5227	0.00267683	0.124502	0.0745908	0.0	0.00868826	0.00418345	1910.99	0.006307517453087229
