	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
771217	5.7189	0.00012071437120648091	0.11406359903825873	0.043284438108308405	0.1195998091943894	0.0016604435550120378	0.0009668957471298936	2069.984780494828	0.06419974697397493
1422311	9.4396	8.158944868696838e-20	0.053714456480434505	0.00018567064857693565	0.04426837942997965	1.952644503116224e-06	0.15043699345680764	1162.6037961384047	0.019573424197322352
1447013	0.9686	0.29199235791270645	0.002569205661196105	0.0014878400915563767	0.003946639596564661	9.58660612133202e-05	0.15827507081524805	354.35069453848206	0.2940778343218193
91565	9.4255	2.8651036531364203e-20	0.035464859750180516	0.0002021004974578874	0.03317089039278779	3.089717100226872e-06	0.1750362254684759	937.3722975571372	0.013758447728895166
643027	1.3804	0.28631182931325755	0.002521143164747135	0.001175031037061396	0.0036276237196682954	8.07714422039623e-05	0.16005313034966656	351.6277826228276	0.28820122502955564
88610	4.2633	0.16815407065087348	0.029793648351992368	0.017537836361101778	0.04268369529180624	0.0011591357502394606	0.11940258717041966	822.5674786931762	0.1923555681540976
121132	1.1745	0.3282967202606256	0.0005931338930572313	0.00025430524051582646	0.0008487260512505104	1.9326292859269693e-05	0.1550993250557231	308.8363325509912	0.3287232081710745
1213356	7.3663	2.776261883473448e-06	0.12569236687596344	0.01763145456445837	0.11421845026222333	0.0005846036998576048	0.012306089404557666	2099.1532365378184	0.05542592537212759
1844952	9.3225	9.971303667098878e-19	0.027699578526816832	0.00017239684317393435	0.028000636611371137	4.015737087331124e-06	0.1859554158881853	835.4191213626401	0.011170245668682471
1722951	3.4396	0.16218747214755785	0.012672333370710128	0.007091768996467983	0.01813083602620105	0.0005534701502551542	0.16350075957014115	561.8319079507241	0.1724601924970874
1690879	9.1166	4.994666875522858e-22	0.102710549509466	0.0006861631210510307	0.07980062085980234	2.001200111950912e-05	0.07745527080308247	1767.1154106318302	0.036812756864505455
555013	5.1012	0.008319661465254929	0.09011436452415776	0.055397665021487484	0.11044281034328246	0.0028274901170842397	0.01630045032835306	1819.1341586291132	0.07702455590439311
571587	2.8219	0.1843111547626217	0.006173352732717217	0.0036523033510894353	0.010040129198909885	0.0003447676726069595	0.1732594726043965	445.1677872681889	0.18980192093841144
1401552	0.8514799999999999	0.4080811211728525	0.00015990738511161562	6.467302501180649e-05	0.00024229105798354941	5.967960824854018e-06	0.13750747697282256	303.5343671024396	0.4082026596165488
414171	6.1308	0.006907082742275039	0.09486819835053634	0.04680851324490681	0.11190020110747606	0.0023869162566748678	0.018701147554458862	1879.945711481283	0.07223019956497823
1160028	0.33668000000000003	0.3091936588198386	0.0021660518605833927	0.0012286722366675136	0.003210594607378465	6.057226730647428e-05	0.15545121965210434	342.07042122887503	0.31088292117330396
483985	8.189999999999998	1.1225451068903024e-13	0.055209396524812535	0.0006530700341642097	0.052647139835213005	1.2133684968882335e-05	0.14135930487265655	1271.5079027473246	0.021760435210356602
774579	2.7189	0.16563228885436934	0.009799153477245458	0.005976334580832803	0.01458938500189144	0.0003902240859241459	0.16906690115808576	515.3002949815202	0.17379476659928994
585150	3.8373	0.07158372756008764	0.05008208114484658	0.031758281549565184	0.06692616839034707	0.001765054625045632	0.09124086067562713	1213.3879351312885	0.11231995887320344
1083918	7.1604	2.001629985554281e-15	0.11625655978442699	0.003847518833374727	0.0943150921349356	0.00012375226264443732	0.04922009041038585	1934.1702712839408	0.04387856403867999
819726	3.8656	0.0346199413072136	0.058587992948255126	0.039759193026964096	0.0802922738937627	0.002146543806270505	0.07528625626335539	1422.1710810211505	0.08420390167309612
1044863	1.7781	0.2287261240802761	0.002144727344070073	0.0011312918293189145	0.003157715444054117	9.453562144698597e-05	0.17429134860288986	344.3472586581707	0.2304531620529941
1102936	5.3959	0.002790081570669449	0.10531955954455408	0.04251636623419308	0.11538162948616774	0.0016925708659007413	0.011603564744865109	1977.3428522410434	0.06637960004014208
631715	5.513	0.14188786328332295	0.03620226259760025	0.018052575006032717	0.04427578125020574	0.0009917338059199034	0.11721044386613926	902.4627291540016	0.16726572264677794
1607167	6.4255	3.350444685793183e-08	0.1200720762411576	0.034093968328963525	0.11954246269519002	0.0012075155498742574	0.002093632347138261	2107.9277429094705	0.061466362937512536
1805916	4.2775	0.1703948569927141	0.013581772916418659	0.008827050252559613	0.02122233148552657	0.0007602886400187574	0.15702519784824495	595.765771834852	0.18248768220552328
1634862	4.7781	0.14011339270725354	0.01857512049238579	0.010456874173279824	0.02594747995485419	0.0007395255937631037	0.1543921713196746	675.1039315773522	0.15495034496725735
1106692	3.8515	0.06545520260763812	0.02863503646892285	0.019608166235707918	0.043441551184312616	0.0010926326687139881	0.1410912669286508	937.2106114098751	0.09030055423886567
1775317	2.41	0.1138826806106901	0.02438725349515624	0.01489521562934967	0.0339214801800654	0.0007311870389261166	0.14521402916846746	792.6382403047917	0.13344722084836527
1154391	8.2041	1.355560747204189e-20	0.08765378887145486	0.000921954170210691	0.07165002023713342	2.8433324609346788e-05	0.09675660710517407	1608.2101903830148	0.032265494469381775
585725	11.808	3.2784714228670027e-23	5.387887098589895e-08	1.153245630253294e-08	9.024866322555321e-07	1.6414158100070767e-07	0.23299921426197906	297.70454484323807	4.962808191656417e-07
1483996	6.7485	6.83964755335048e-08	0.1160045338449807	0.011956435230158827	0.10204827855482568	0.0003853496935451864	0.034012048594044164	1948.5440560064856	0.04892701037260558
1741803	6.4255	0.04111929453839672	0.07084545578590505	0.03698291084822061	0.08968575834556115	0.001989293721959692	0.05740123495256455	1535.9773936229346	0.09465726035270687
250316	4.3663	0.00786933571700428	0.08628069374828648	0.05775205794077992	0.11082082357646376	0.0028182664629057244	0.019325401200375552	1802.4577421628799	0.0764561731571239
250810	8.4988	2.7235102847884157e-22	0.07217620572798547	0.00034080722378192717	0.06075242912545135	7.616462476708374e-06	0.12020442792072145	1430.1205399926355	0.02671131750163687
523138	6.4255	3.297673825641465e-08	0.11739496044787395	0.010795625228553613	0.10505562444874583	0.00036788113550480163	0.031310592352857824	2002.0075063108493	0.04938197514090785
1040363	2.1012	0.20673338597037744	0.002786423472121905	0.0012697794755238347	0.0040006382458486	8.686542747670306e-05	0.17809589015459693	357.7173901167115	0.20877112365369213
769857	6.4396	1.110827923236627e-06	0.1175791977367183	0.03540222412986438	0.1201883588080654	0.001266579380636192	0.0020268497057292344	2097.8189340624717	0.061797271522822085
1094172	2.9248	0.13856010280790226	0.011570437124627974	0.007231833311410355	0.01938069648966184	0.000718048825412373	0.16891906133649362	575.5371581508157	0.1491575699555811
411388	6.0136	0.0007064051452232682	0.10203970582108056	0.05509550935119649	0.11766850523569924	0.0022373568714441775	0.003196239947341739	1994.4952257337704	0.06871556403397726
1023273	9.8515	3.1137973649067003e-20	0.011309481577852705	0.00010546533463778472	0.014145988262230506	2.9864990679180188e-06	0.21141559755255104	558.737354004962	0.0051312359454775865
1266459	7.7781	2.4162767758021412e-14	0.12840744190087405	0.007562405071093173	0.10529773962441194	0.0002195649041662956	0.025754907571944503	2067.487481474602	0.05011867751437408
278719	2.8219	0.13127236527621686	0.01970175178377738	0.008358856600038373	0.02445763003465305	0.00044481039169069287	0.15702824870815074	658.5265393677665	0.14498882079657555
321307	11.395999999999999	3.444708525599693e-21	0.000457988098527338	6.7030961284483275e-06	0.0008020625583198932	8.283080249146981e-07	0.2319131741762405	310.83951204788553	0.0002598222244094441
1446915	8.3071	2.7327922612696887e-19	0.04595301436510753	0.0002447697425934587	0.0428861295482165	5.42071704642055e-06	0.15792109589641967	1106.0339432208577	0.017811454844798798
340777	0.9686	0.4345562790094829	0.0004290131347234048	0.00016871636635525206	0.0005970280976892436	1.1830564667512511e-05	0.130577088324772	306.99851576501067	0.4348906267983465
1822172	2.7189	0.0989074133447707	0.04728639019889255	0.030400268816969844	0.0594403723274931	0.001356551491536794	0.0956616157842476	1107.9792529855313	0.13563551412354824
117474	5.8219	0.06263987048604754	0.0579079591175662	0.026883809758155082	0.07326303944673054	0.0016869304678027164	0.08569111930568121	1295.0434467906455	0.1046324254397345
816770	8.6018	3.172444604752526e-20	0.11222653483783357	0.0023326180771288227	0.0880872099998802	6.568061644554681e-05	0.05938687166807735	1872.0234692100848	0.041259617238665065
1500336	7.7781	1.925425335208016e-20	0.08262145024717732	0.0010739682901859773	0.07001584181033416	3.0116438889371614e-05	0.1020516344757782	1573.7784922584344	0.03103191023568612
1216798	6.5426	1.03532652607551e-08	0.12245712177275933	0.028629731617337794	0.11949017948836095	0.0009743173601418156	0.003385677976465059	2108.4995554272728	0.05992362803552809
441225	5.8219	0.0007400653253012256	0.09105599907045	0.06859759755902366	0.11836808842429428	0.0029645139550179673	0.001999762233506514	1957.495291557616	0.07250815749958488
1540781	3.6456	0.1911722062369625	0.013035638028840855	0.008105682327950187	0.01977329961231187	0.0006151873404431223	0.15429373783065442	575.0421908537019	0.20236636732349408
1467407	9.0136	2.4180690036328572e-20	0.033114515993380875	0.00017405747225300838	0.030741912161951393	3.40168557883787e-06	0.17916697839568524	895.1915541502209	0.012777406950193776
1044076	9.3225	1.7530516157760107e-18	0.030421174658910474	0.00019503774567734505	0.030979956359870064	4.943430826283426e-06	0.1810665115145748	881.4052911773074	0.012329600775308092
649872	8.9107	1.0160965089066194e-15	0.03429862802077046	0.00029700567300480237	0.03506772364100055	7.79415975969993e-06	0.17441066305726502	957.8968467970253	0.01392326937266355
561382	8.7048	9.091502256603064e-18	0.0309450702194562	0.00023544124362397383	0.031926091267794	6.792260505444038e-06	0.17985228384143126	899.1814047179864	0.012625150911708521
1022567	9.4396	2.5131602032912323e-20	0.024302862663690628	0.00016353436357113908	0.02582863257527465	3.844109688705875e-06	0.19055366107996974	783.6908734720179	0.0100793492670156
62869	2.3071	0.2821124352183037	0.0010747684261507562	0.0005330480798886619	0.00163545243300557	3.764596032949671e-05	0.1644506623200786	317.88045132134886	0.28296468656420515
1856014	7.8811	1.9174028753460987e-18	0.08594009882046783	0.0007902204897359369	0.07080907395874401	2.319194674329396e-05	0.09910042294969436	1604.4419213298947	0.031703943395974404
685528	6.2337	3.8429272467686274e-11	0.12655636989874303	0.016727976747861566	0.1145172397493791	0.0005316834232546894	0.01137109580526025	2110.609807126601	0.055398860896731086
582564	9.2196	1.9168106767071356e-15	0.02432479028869803	0.0002142524407523068	0.026831650969207456	6.2208012967905175e-06	0.18973935635577774	800.4607554351411	0.010282036783734443
217892	10.469000000000001	3.315561760775415e-20	0.07137894974545725	0.0010761346125341509	0.05834317604999465	2.1240487363547133e-05	0.1217900175469537	1404.576183824963	0.026407043513673324
35099	1.984	0.25674067397250155	0.001879535710181259	0.0009062778009870721	0.002803540723499386	5.6972814615669275e-05	0.1685489384206255	334.3139777957414	0.25814484338306176
1467109	12.22	1.3081681500060268e-22	1.0096954918002463e-06	8.079100283952595e-08	6.835893399340809e-06	2.0674667511851606e-07	0.2329933559594749	298.857473420011	1.9734640740172983e-06
1752154	4.8952	0.027229143853397225	0.0788567214465788	0.04597475277606599	0.09747682403285493	0.002276414796548059	0.04024086639253048	1635.7396079486234	0.0874188346310391
1089319	3.1308	0.16824576915929562	0.0030879926842000928	0.0018545522818974273	0.005335554486333836	0.00015568452615937368	0.1852803246296409	377.3618715467389	0.1709551131863954
167358	3.7485	0.06917239120836435	0.0361040050525559	0.02098989761748375	0.05165446039415653	0.001366479203963957	0.12603579085354186	1029.6289728263341	0.09864633926978572
1681599	1.4692	0.35987680787934584	0.0005967849221600438	0.00029847795882687175	0.0009183451898635476	2.617544547891977e-05	0.14759085332756194	312.7661035301573	0.3603581626071852
15150	6.8515	5.71363701298083e-11	0.12754974935724195	0.013028503833899734	0.11168516248608584	0.00040610603821062964	0.01648005373075895	2098.0639768693977	0.053398689404003545
1845223	6.7485	0.0013932088082961494	0.08841100815033716	0.06627140235089111	0.1192718362966971	0.0028721593248103843	0.005764352465383422	1970.7850340839602	0.07231337106086241
351080	7.998199999999998	2.5598199217578807e-18	0.049418915450171866	0.00034622876764649945	0.04509378189811097	8.909779566179858e-06	0.15295185187901086	1150.2754586150527	0.01899022419987801
1062911	1.8952	0.1856802602772848	0.014033716348497843	0.008329427761839417	0.018563076841103025	0.00044986214160334806	0.1555429907953581	562.3052572652524	0.1967386604278871
973025	1.4692	0.29403702684259925	0.0011042738080594167	0.0005284037641469109	0.0016122875815806545	3.985219413549388e-05	0.16175211001839862	321.24932658205125	0.2948765184731324
1824296	4.0574	0.13947398415380158	0.013520880328100105	0.007367567905260388	0.018863533375629488	0.0005327409393158198	0.16726446139173598	580.2639410124416	0.15017710292758887
559495	4.3804	0.052948348980067256	0.048067181517785364	0.028810303791866887	0.06563252343254952	0.0017832958909588914	0.10057880467832243	1224.3024436977678	0.09208614468624407
522924	12.425	3.8695053712670175e-25	5.445258746740771e-10	1.1978886157078542e-10	1.0891981398196965e-08	2.1435478771451314e-08	0.2329999866500873	297.171970192184	4.4036227492355994e-08
872528	5.3959	0.012838465456968413	0.098382798023934	0.049315029582069785	0.11335744711581312	0.002217353912714705	0.01141331855775261	1872.93051989548	0.08010419808372665
1463375	2.8077	0.1892677038227192	0.0046629787152692006	0.0027514246051352107	0.007273420165516712	0.0001854109239837824	0.17665801002970846	407.77248078383934	0.19314966735781214
934044	8.189999999999998	9.910195407594432e-21	0.10169725114389344	0.001563602501640263	0.08139567269886717	4.42721680527625e-05	0.07534825514505569	1761.6297580009107	0.03738737317336914
1568080	11.602	1.077121297971524e-20	0.0005621121888190579	1.3976339690443427e-05	0.0012999500205508735	1.6837531331842898e-06	0.2314014227025107	322.85315154919635	0.00038359196138424963
1101090	2.2041	0.12129538147899102	0.024635410507403917	0.014552622181250871	0.03334127620985456	0.0008012172280890032	0.14411389077705553	775.574510142006	0.14077483912098548
282264	4.984	0.031582768103229235	0.07065889829768289	0.04701736248276775	0.0940772358403416	0.002425243343810777	0.048442554895702435	1562.291684451711	0.09007532183394784
513069	6.2337	8.209506399326438e-07	0.12299489512302915	0.02165365681687769	0.11446154974651945	0.0007150109007075063	0.010905173248319477	2067.554774119256	0.0565527095888765
