	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
1220949	8.481099999999998	1.4333646387095647e-17	0.0792392544011127	0.00026606772385515365	0.070924733219345	8.229481422710974e-06	0.105402185186979	1565.862712534256	0.03018912377135735
1135606	1.4656	0.27246448857787964	0.006065727160497931	0.0039472564167694095	0.009273132568401916	0.00029642963567058086	0.15338990739796193	423.70783702299036	0.27776734627499755
1544667	12.82	1.1873375136536664e-12	0.0019765960441266565	3.4642146179298746e-05	0.002217608176931633	1.7282420173242958e-06	0.2294045078440992	340.6826713800076	0.0008593765130401472
1521374	11.597999999999999	4.411806179888376e-12	0.03200901272524245	0.00017400342674249027	0.02639595914859543	4.145498334544777e-06	0.1836440040062743	838.1401960768424	0.011719953209581385
1283662	11.597999999999999	6.010431503615521e-13	0.07896730227834617	0.00016239972540610858	0.06319707421499804	2.510821390988245e-06	0.1123067618887768	1485.5844602110067	0.02857501298432933
1026234	10.349	3.081132637356192e-09	0.011994498706135214	0.0001296122712453517	0.01385327093198059	8.260746539519956e-06	0.2110935824481848	559.1163400452351	0.005219777480100668
1546297	4.7604	0.1602387237205842	0.03207413703377337	0.018036982658365442	0.04236645069563637	0.0013141276035346506	0.11820993046776684	845.7008654510283	0.18594257407071996
1269603	6.8196	0.00015037271793550262	0.1163093040977155	0.03968292678356507	0.1173038959126643	0.0014818013485321687	0.0035962533323514235	2018.8458208005152	0.06300238882172307
1695434	15.216	3.347821190033872e-23	1.5786139555985375e-06	3.877667027488829e-08	4.5527026047845534e-06	5.6281298190786146e-08	0.23299470200991365	297.813393793626	1.3660879079788857e-06
1547074	7.774499999999998	1.4620921549612539e-05	0.11022750133815536	0.04399513072597428	0.12147223031985455	0.0017077770844738675	0.0017763510640256227	2063.173020985581	0.06403156857488365
1189221	15.202	5.810598080111442e-16	6.425611973234976e-07	1.2605282591878235e-08	9.84789343907803e-07	8.376283267721013e-09	0.2329986154802477	296.15447037813436	3.4620659421294245e-07
442056	14.186000000000005	1.2818847492040087e-16	4.733561862671058e-06	1.2273000013491026e-07	1.5543872388048208e-05	1.3480541768331098e-07	0.23298239978691265	298.09917262000613	4.437484679363719e-06
1598039	14.275	4.8775006935177485e-15	3.357484805679357e-05	4.4083164805371884e-07	5.985348714427205e-05	1.3889138762886846e-07	0.23291819934451424	298.7044094068645	1.969072585354024e-05
624234	12.01	3.674800936872679e-15	0.045793532444055714	0.00015657524293976975	0.03959911076065162	1.6794691236223415e-06	0.16090617890487746	1077.954164906236	0.01709529508358397
1568240	10.04	1.2592191640456411e-13	0.044297051931523945	0.0005631187813371784	0.044211117309450494	9.354973369650867e-06	0.15757903734222506	1119.006333708363	0.017933837627919717
765554	7.4656	0.0015362212680292745	0.1120026103934904	0.04328689916256319	0.11309658252911695	0.0016188077652205984	0.008013424189230837	1960.7617614033875	0.06567570198715804
1494321	1.4515	0.2894953906285445	0.004584347353807425	0.0026676203783061584	0.006715280468482614	0.00019855648256868547	0.15384125356558914	389.1278285253537	0.29328922964373144
1730995	3.3048	0.2064090295798488	0.01868108997900936	0.011401467652507687	0.026243419592812487	0.0008203029802669503	0.13774271123845774	646.3049083480987	0.2220989895282436
1504874	10.04	1.840542671274552e-12	0.04110659999820712	0.000801763720619013	0.04227294145252944	1.9448431912141832e-05	0.16182846432533776	1083.2010295310465	0.016965836010840774
324550	10.142999999999999	6.201937442802083e-16	0.025121427075345638	0.00017150271024141825	0.02489627422938701	6.0800270187670025e-06	0.1909056490254052	780.2580176054988	0.010001639892145527
1165581	14.584000000000001	4.837054508499754e-10	7.135193950928816e-06	4.440112210951892e-07	1.069689338425952e-05	8.57490913568734e-08	0.2329840239383274	296.34956268467175	4.00392329900881e-06
1719155	1.9663	0.242967203318883	0.011784463398656731	0.007512239441895273	0.017069114095485442	0.0005318599273464998	0.14596285529586386	528.3875966893969	0.2530628323900057
1214955	13.128	1.260374791340616e-11	0.0143720301268526	0.00012346954865714122	0.012703561279616386	2.272681859183097e-06	0.21000413455215036	560.3080425470371	0.0054657576227025535
507839	9.8196	5.025904432989719e-15	0.10140288864080947	0.004166413086977316	0.08817545284267699	0.00013060695556042838	0.06592701400232052	1790.2346947378262	0.03993475086854805
1548694	18.099	8.417106299142528e-26	1.781803794282536e-11	6.780220282062584e-13	1.0130302887867686e-10	4.354158000871146e-11	0.2330000252	296.9867355787157	-4.465297118608501e-09
268386	12.216	1.2945276473672028e-17	0.007803442157600528	4.691284873831758e-05	0.008634997135236997	1.485355160956525e-06	0.2190869487464942	467.26069651494834	0.0033041039954160877
259115	14.069	6.346215061231599e-19	2.8448584850970207e-05	4.7503664507318286e-07	6.263150227937985e-05	2.0800154020930127e-07	0.2329204831395245	299.08240531691274	1.9283010156928824e-05
1415322	7.437299999999999	0.012374797281151229	0.07217454052477572	0.03715997548866433	0.09617240410907296	0.0013787368121699196	0.05721508480488119	1667.0681251304934	0.06471079329116815
135360	1.7745	0.23217571515669397	0.006293087292987703	0.003880735344851878	0.009636494137777495	0.00033013810255850265	0.16227144343578226	427.1976236897793	0.2376594482886437
727662	10.349	7.176813104319072e-07	0.034152917683152116	0.0001689678920855911	0.030268937329296162	6.453751025960186e-06	0.1788460501662441	900.6692427822113	0.012859516439408816
708082	15.834000000000001	7.120523622521039e-24	1.6224233236353388e-07	3.725389508024176e-09	5.174303251218999e-07	1.4489305307465444e-08	0.232999404888786	298.2782637807591	1.6945914384835622e-07
1092304	2.2893	0.20113795987190367	0.01923528243464637	0.013177292992125724	0.028476783857433605	0.0009374348389995006	0.1350966841368766	667.3686162134047	0.21832477283178
1428038	17.069000000000003	8.902046901778547e-21	1.4815377247462785e-08	2.5694319809576135e-10	3.152914821664854e-08	6.605720825541236e-10	0.2329999858075479	296.59636133076117	5.1275930535166366e-09
1473240	3.5248	0.19371789216339508	0.017217444804028155	0.010820838560957752	0.023962310733058517	0.0006899905275000637	0.1443902951720509	621.7998692429925	0.20805751141230866
930979	8.9959	1.0189676587268408e-07	0.08501157666759142	0.002948764093161276	0.0777681976937761	6.595860989023443e-05	0.09028582893972947	1638.9640834276443	0.034007554156683086
1362403	10.657	6.61142387014977e-13	0.0654511329912738	0.00015058501893846593	0.050219151877598525	1.0986000083181216e-06	0.13503019198447785	1284.4440905302451	0.023214086393326044
1822645	3.4077	0.20978297718535735	0.015375548136526187	0.009318501340618318	0.021284476641864145	0.0005912808632660543	0.145780140614857	590.0794745374176	0.2222063125036344
1684415	1.3344	0.16345382519878285	0.026341823895611263	0.01465605706597441	0.03435094985226253	0.0009211787276699043	0.13188720312466745	764.0730680165019	0.18386895344486195
153223	19.437	5.2243407731806334e-33	5.521518504865562e-20	1.207525582427372e-20	2.1298237231768025e-18	4.418888332840259e-14	0.2330000103	298.5122352799783	-1.4691615867036995e-09
555052	7.5686	0.008228882718807347	0.09145979812207564	0.05811706409213289	0.11639056371534895	0.0033379589018165605	0.009257424630966184	1854.9775956868039	0.08071594590395048
1770773	5.2752	0.019549115310495486	0.08660565019279251	0.053123139807041864	0.10863392508074968	0.0028014856421343807	0.020155160963847767	1751.8813751807952	0.0881319157385173
806546	16.657	7.104892468551584e-27	1.0163703809017387e-10	5.763758730174137e-12	8.119867373888853e-10	6.747245243135603e-10	0.2330000103	297.9777985542266	-1.6630385143611427e-09
554768	11.289000000000001	3.8609960474918675e-14	0.11011947753485232	0.009144343215348346	0.09696878205129417	0.0002828825441884713	0.04574085044734887	1884.9024360341025	0.04555621213920757
1571437	8.79	5.496125429903903e-05	0.11418563899703248	0.033540049959578405	0.11601564383107785	0.0012319026136317045	0.009284426403992272	1996.9607536274807	0.05986077198093369
371942	17.480999999999998	8.413259156607397e-30	1.8262108070235008e-14	3.8398792312515315e-15	6.170613604751205e-13	3.609597049933532e-11	0.2329999954	298.1111755835712	-4.764391504487356e-10
1079649	13.966	1.159515742903349e-07	0.017530422355224173	0.00054994589503424	0.015682461567634358	7.587772808133298e-06	0.2044181235503064	616.8412292478058	0.006855702279657518
1318677	8.1722	2.590012734866808e-08	0.1138623086590009	0.016335792011622042	0.10025205306347316	0.0004905936438274585	0.033681399365107056	1884.4636688458716	0.04978460435625125
646365	8.79	0.04749406962887197	0.0748512889713239	0.03806108341794909	0.09615244622664483	0.0022869968183608317	0.04606201467331584	1558.4568059343246	0.10431761754500617
1386354	8.907099999999998	1.9277259127796696e-10	0.06564269866469538	0.0012269263568077536	0.054469894307171585	2.8092958172747466e-05	0.12955296720340334	1317.625935057027	0.02460118937120235
741789	0.7166	0.29416908749059034	0.0035391486621394954	0.0018486079310337173	0.0049828852838549615	0.00013600615389062782	0.155527308643544	367.1192832448234	0.2969701270184628
1867637	15.511	1.5669983471924045e-23	3.1342946479369304e-07	1.3306368355098064e-08	1.482711342853701e-06	6.183219194965197e-08	0.2329984593843593	298.1014534359764	4.838405453055714e-07
1741095	7.1284	0.12723083714574676	0.0383183152389249	0.02235272404640048	0.0531310431880662	0.0018524293233593372	0.10820622127745927	984.4065883876674	0.1592374265420343
238090	1.0396	0.2372783661039061	0.00879571224451637	0.005218007529519098	0.01282950867318283	0.0003731401629115604	0.1554995682532488	466.0745947995504	0.2445285255639276
470533	6.0988	0.06701065992266393	0.07528919471792908	0.038270516564757	0.08725667918282809	0.0022091798616093693	0.04837880810117458	1434.9643444192843	0.1223446934296561
1712699	1.3627	0.2837561403683265	0.008993130537145313	0.005096489345598628	0.0124734186454698	0.0003633327911819311	0.14464221575055825	466.56073584850236	0.2909769169651161
256587	13.025	1.8718202462152766e-13	0.0013045097041437298	1.5123327125835959e-05	0.0019437987832570413	1.3289290535913706e-06	0.2302219997906521	333.8613745466377	0.0006624088593832183
370992	5.1864	0.23767592937187884	0.020893090470611626	0.011170790740029926	0.027196119645343245	0.0007119503219673554	0.1278485761953453	638.2051099582492	0.253788250892502
1875967	2.3781	0.18409944916118295	0.01972590828602241	0.012695807957428609	0.02821080488267012	0.0008405169535896825	0.1394637321143453	677.9452913535704	0.20092494068677247
1398732	1.3485	0.15898657289077586	0.019367863710640486	0.011062431676141751	0.026384495329339647	0.0007289244477296522	0.14844303187616562	665.9078403208183	0.17454616680888138
1004197	0.40771999999999997	0.2916782727917981	0.004245076883574922	0.002224080386824426	0.006080559367522466	0.00015484897567529042	0.15441294605524686	382.1391132746905	0.2950004134519683
1324580	17.480999999999998	2.088682882953452e-28	8.239434066817965e-12	2.313383574809293e-13	2.9877521281038285e-11	3.257728133069245e-11	0.2330000252	296.2850925939246	-4.1528158139378494e-09
599698	2.3923	0.18036704462847047	0.021501093960432687	0.011466786126579665	0.029336655592580405	0.0008148964339108992	0.13863799426731113	684.9020414809097	0.1972936272958573
1178785	12.511	4.9071581381375996e-17	0.0003029142556612603	6.037683264161167e-06	0.0005477159456215505	7.383301753830571e-07	0.2322637817431244	305.8239556715974	0.0001765391252164339
561933	11.584000000000001	9.75232864978354e-13	0.048121264997267925	0.00023596716807914952	0.04270173807667841	4.169713461692652e-06	0.15642686237968653	1121.1478978439295	0.01816634603844377
1709426	17.069000000000003	2.784055149276158e-26	4.29974527317765e-10	2.1101618528517023e-11	2.468656689648496e-09	1.2223905904586275e-09	0.2329999954	298.1122480540528	2.650857070865629e-09
1265052	11.907	1.4855849672156402e-11	0.002400545335194161	4.949078722362445e-05	0.0035097065215489577	3.504484767337792e-06	0.2279374891318235	360.1602273560614	0.0012120534564045884
660425	13.657	2.467736845992e-15	0.0026420088854234147	1.8395110706011357e-05	0.0032688386894144518	1.0237442481210351e-06	0.22795304044933104	361.57198462813636	0.0011995764084349232
351079	11.995999999999999	1.6435473671393542e-16	0.002779934603264351	2.133915543080768e-05	0.003863577141593275	1.3812497344659876e-06	0.22735104213797505	369.6966886788716	0.0013432909858531455
803775	3.3048	0.17563452244548927	0.029499465107465275	0.017560424947475308	0.04011649681617428	0.0011882037323043973	0.11868928607936888	810.3238107947003	0.1998126713581819
1062221	1.7604	0.2744568494091965	0.005379957793288816	0.003420753356495134	0.008403730325235073	0.00029806434151389085	0.15457748279035238	411.75827743762017	0.2792610810389133
1678611	15.408	3.442198389399005e-23	2.60562316022722e-07	4.458772499793607e-09	6.634553065720753e-07	1.617368009658314e-08	0.23299917931206496	297.78795427040933	2.2523686353954625e-07
1478443	13.128	2.19576774947948e-16	0.011370895126330188	0.00013409023254867483	0.011316394276859732	2.348359530869644e-06	0.2136744485421357	521.8956012169888	0.00459918558134545
1542870	12.422	6.157487083837362e-12	0.008463862398459912	8.637049027515466e-05	0.008855974285597932	3.1637650912612607e-06	0.21830046947778767	472.6698203268808	0.0034986905230719647
1052650	6.5248	0.031879749036199015	0.0836984683227748	0.05360786170562476	0.10166765413071943	0.00247948852443005	0.025328280994784656	1671.4009032387512	0.09804566836879884
1047058	13.349	4.9541302891509165e-15	4.791000675623435e-06	1.142951663114352e-07	1.5335892045508808e-05	1.188330919444623e-07	0.2329824479164249	296.67294552147894	4.3958647048923064e-06
763820	10.349	7.887918859664758e-10	0.028617571806708517	0.00014611402653814606	0.029192632031024075	3.146744857497377e-06	0.184223342224182	854.8149690470669	0.011575850614426385
1154930	1.1426	0.24374181978088386	0.006507620246107061	0.003999060051644088	0.009940123468063502	0.00029230050797706347	0.1591164678009941	436.12778545633665	0.2492858118820789
1260202	2.0834	0.2520312663448553	0.005804610169869971	0.0033308702102506425	0.00840504352200053	0.00022833298208417026	0.15961948862619235	415.49076670511823	0.2567085825453477
1778039	10.554	5.367613667736755e-08	0.05867500071955072	0.0012415449129175276	0.050763637019204916	1.4952607323798084e-05	0.13951292264390971	1271.6575760194035	0.022269281911671185
1413394	0.52484	0.2167044434511323	0.0250022995744104	0.014745961601010403	0.033122662359361885	0.0009404885153283157	0.12135568194568755	717.9249782548195	0.2370086379138428
255784	8.5982	1.3246319965706795e-12	0.0502773859987842	0.0004975933581747258	0.053272456564125714	1.1013613191877157e-05	0.14490407088678445	1252.1833787857358	0.020905288573993833
794637	11.79	1.0571034038344908e-14	0.007531096229811334	5.220034492404953e-05	0.008843164638420803	2.052527398202445e-06	0.2191333186002748	468.4342295690322	0.003294859000456697
93842	2.2893	0.1683201861935301	0.025412057343562482	0.013846535523857178	0.03411972292390608	0.0009637627782998199	0.13244720408519042	746.0247423478708	0.1881942852082306
1604909	19.025	2.4105037885379556e-28	6.351435214344345e-14	3.916353121218493e-15	7.405532021252413e-13	4.486585808603715e-12	0.2330000103	298.20898207496737	-1.0583615577546858e-09
1899960	2.7012	0.2591402817516342	0.006882229831586962	0.004077002397802308	0.00984701710490618	0.00028402117915202364	0.15523407464107694	436.2467432932225	0.2647675620663353
