	rInmm	CH4	CO2	CO	H2O	H2	O2	T	f_Bilger
1502254	3.6544	0.06267948560890724	0.016349179344499882	0.007977732448499702	0.023707010961231914	0.00060872709685291	0.1782964327922993	679.6339179192506	0.07520790482864018
281958	1.9929	0.10313193371783064	0.004033482023332445	0.001509774494583908	0.0050440262792513435	6.590366921154171e-05	0.1997745218776072	384.592988384272	0.10573802651195252
1061979	4.2722	0.07826206004540799	0.021526186756485318	0.014767965005147703	0.03473121095062974	0.000916164030026107	0.15559258192037698	819.0826414274019	0.09747363053043576
904435	5.5077	7.920104966424247e-09	0.12092128582194052	0.02447111092693404	0.11564971591312312	0.0008401796826598317	0.010156497057222416	2063.7702481111787	0.057325958189210914
1535854	0.8745199999999999	0.4336323705094263	0.00011768555454147441	3.8149303789234853e-05	0.00017680317598485127	2.831700911183e-06	0.13166397852903275	302.7177099373268	0.4337161443899809
1758911	4.0804	0.00814751467210461	0.08606162631210862	0.045897660718882384	0.10629204758086523	0.0018053034605620254	0.03187547222048637	1827.0430551131385	0.06785526806257137
1707386	10.389000000000001	6.779200893373631e-20	0.014839853966635416	0.00020211716762590445	0.01804368303143569	5.2144542254303945e-06	0.2050650403390763	630.1844617333786	0.006651003227279378
85015	0.13964000000000001	0.5307222036749748	3.993360491560928e-07	1.2455304822990092e-07	6.089687670448638e-07	1.530114760270778e-08	0.10911402959104807	299.95286774546486	0.5307761987956324
69904	4.1834	0.0827809176971135	0.014223022073385794	0.009808181516463102	0.02551110708418084	0.0007682803926592933	0.1726648153733714	668.4759965978417	0.096202507823241
1510658	3.2284	0.10451897832717183	0.01293617457629693	0.007028510598372764	0.018390421502095567	0.0003911647090783489	0.17659379951552867	587.2741941574988	0.11439071285528025
1310244	5.4189	8.508407647736525e-13	0.1276111747478705	0.011053159902611506	0.11056969725232904	0.00035208538690096133	0.019202968983466046	2093.468236872988	0.0523608419189214
2052712	14.92	0.0	9.991157257319191e-35	6.834924452972938e-31	3.4453095875111554e-28	8.218265084361231e-18	0.2329999954	301.51653275958165	5.7751954964590296e-11
291058	10.595	3.346850934268484e-21	1.6110232836278127e-05	1.5126346475428591e-06	8.981785785298939e-05	1.2701395665032878e-06	0.23290919147720776	300.2254723727901	2.408110895329108e-05
1640148	2.0959	0.16534385984326366	0.0015920286642402668	0.0006405354339799258	0.0022120869838107176	4.406159070867654e-05	0.1907422508440773	335.2720436527516	0.166445844218072
728313	3.4344	0.1920856120024288	0.002332227272122072	0.0009891301289403553	0.003276186601594217	5.8002274222540405e-05	0.1826867808997349	351.76336746574435	0.1937172100359758
2062678	10.698	9.892769322094202e-22	4.114876667466809e-06	4.2491255647725136e-07	2.6767899880511913e-05	6.486745050680796e-07	0.23297384663061085	301.94020364541853	7.46463190272641e-06
1184974	0.7573999999999999	0.4669409812166685	2.005256097014085e-06	7.411460682954094e-07	2.8749216438173724e-06	7.408891890186723e-08	0.12418635628034745	298.55044301715793	0.4669451658532944
894634	0.13964000000000001	0.5354242870901946	1.1975017810020432e-08	4.6055012422793475e-09	2.5477928159891152e-08	3.539890406341645e-09	0.10823965573615696	300.44300975824893	0.5354258434062715
1136296	7.904099999999999	8.161430444969325e-21	0.1019352445493715	0.0012490792095471836	0.07971336928502158	3.452828632164282e-05	0.07719605723183884	1739.3203754560204	0.03693002766992527
2042470	5.4189	0.001221530085313981	0.08726034384959826	0.04977553367122471	0.1133807338145818	0.001686088165819547	0.022677460415529267	1907.5532248549566	0.06159475292446383
750883	6.3314	2.2198003442430393e-15	0.1308268533121351	0.012554336984753495	0.11507102711177793	0.0003777979932282634	0.011846512902590978	2167.4286199096678	0.05443769709253449
1016452	9.8604	4.559380270964452e-20	0.029591326939382937	0.0002756948210798572	0.0297424390037898	5.1807299497550396e-06	0.18268960286005964	863.6255438632661	0.011955994049506976
334304	8.1988	1.9617787870447952e-20	0.11703098562485807	0.0020825922099013718	0.0904726482260396	5.7349265070795936e-05	0.05403687631133408	1903.5349403669647	0.04251173210288908
1663868	3.9633	0.054954183047801815	0.018003179289407114	0.012214281786833635	0.030562124461455474	0.0006929729669196285	0.16949361391265966	781.7682218213098	0.07096250403397825
1622611	5.11	5.732161431721432e-07	0.10752549255275387	0.046133881011610235	0.11759333831638165	0.0016745165234876346	0.00453287152880476	1993.5465618985952	0.06346271265784154
380039	8.9196	5.76310124218004e-22	0.08281202772383807	0.0005376011721382063	0.06587133899896183	1.1701583712700905e-05	0.1065076115048552	1525.9960100972332	0.029959102692426895
1149670	0.13964000000000001	0.5355614737853543	5.482919983837706e-07	2.0309354668011134e-07	9.845750282542112e-07	7.188846672642788e-08	0.10819127530209599	298.34699183245306	0.5355671208087779
431316	7.1692	4.254672751408709e-17	0.13160556769294512	0.007285038685344355	0.10734711568193224	0.00020493567881042289	0.021791313727441367	2101.8016098395265	0.05103288310468886
1150909	1.3893	0.2622786383511532	0.0006875290645286003	0.00023821748800014947	0.0009536057125387392	1.4409116339159876e-05	0.17030149802072664	312.1087313945705	0.26273172364590713
1559504	0.5656399999999999	0.5149631857421261	2.133101198473388e-08	9.440675302109545e-09	4.866763975706891e-08	5.676346335942264e-09	0.11300981091440696	300.20966076549735	0.5149640943790418
2007345	10.993	3.2008762664815524e-22	7.804557251929139e-07	1.1458484315958169e-07	7.42440539071745e-06	4.2562403760554926e-07	0.23299318036789715	301.66673844748954	2.4284715421549588e-06
1784539	3.1396	0.13405348634006975	0.007072388875752868	0.0031411692925187125	0.010269672601916023	0.0002566438310410981	0.18462977689548526	461.54876589508797	0.13935946430823246
971531	9.4627	3.390451914513266e-21	0.0680078781888293	0.00043354312790596354	0.056011111642436544	8.086920458703457e-06	0.12774193267505352	1359.1683696301711	0.024948273924116204
929188	2.5219	0.12185841814123502	0.012177298263496648	0.00637638015892057	0.01657383233800791	0.0003225878423496395	0.17519890510129968	560.9949826101162	0.13093474216038387
597332	7.272199999999998	1.236797558369964e-18	0.1306788094072882	0.006660109970794542	0.10586429847522084	0.00018465401664300533	0.024447353813235456	2087.5380717058747	0.050279938014666604
202193	3.1396	0.08462144048560792	0.0035697879496986266	0.001571660290659319	0.005397005785275584	0.00011924856218766074	0.2043044353851516	384.53947175965897	0.08730522034835475
319377	5.5219	1.3091857621672426e-07	0.1174589348562038	0.02997707738514816	0.11645742168251748	0.0010217000854602944	0.007609774699336874	2040.325756090152	0.05910778282491964
1811494	5.4189	5.4934680156079074e-08	0.1236121606932442	0.021422284201720675	0.12063108807848112	0.0007575899468530644	0.0064554783920148595	2164.215744982661	0.05769620103986905
1320595	3.5373	0.036883998688048605	0.02893969700860088	0.018556892567815	0.04936793905080253	0.0009328882759885023	0.14354827084059593	1048.1254726589368	0.06199140735153065
884130	10.272	6.866944399861327e-20	0.004589908962708817	0.0001031060736829434	0.0075887394747435	4.532828465765356e-06	0.2226117080193578	432.9460309106474	0.0024821628807627787
774167	7.0663	1.8923965883373765e-17	0.12937654529403672	0.013366136869980415	0.11304329563010615	0.00039554887341394784	0.013832007409226929	2136.434784446776	0.05408181847172897
949949	13.581	1.7654101487648985e-33	9.625722344439587e-20	1.9181487355865054e-19	2.3683292386294963e-17	9.879450421038e-13	0.2329999954	299.960201595528	5.053549158980538e-13
1748215	7.684	3.963748204080582e-19	0.1304974921220979	0.004754186039789343	0.1039554705693668	0.00013291046127538586	0.028283549604643195	2078.677821800074	0.04904810537725685
2085365	5.11	4.5577733299009685e-06	0.1188271433627297	0.027896010059989262	0.1150791839546178	0.0009131879419504613	0.01025551724715034	2035.2255561678048	0.057963108231257415
1278269	8.610699999999998	4.9542404440777536e-20	0.07008173142945269	0.0005749017667916142	0.05830591425059287	1.3301311860442615e-05	0.12380627032181245	1386.7908959546114	0.02588278089727335
1670778	6.3314	6.927560822478636e-15	0.13131529393614091	0.013073553081922524	0.1153625696443461	0.0003865599412804623	0.01096791258755712	2167.096064208611	0.05474407990366687
923108	0.3314	0.5556994052823628	8.232981167349665e-06	3.3572546075643643e-06	1.302626694636366e-05	3.1484840891622764e-07	0.10348641873865827	300.25646278008844	0.5557091296134905
1490552	1.2864	0.5543510105129288	2.8309040041075157e-05	8.928328960791314e-06	3.88878372902666e-05	4.534065106333603e-07	0.1037481024956148	300.85057516435995	0.5543745565822112
1607537	10.389000000000001	6.437219979753599e-20	0.009731773762512334	0.00015475074272302517	0.013005681389742105	4.9626783369287624e-06	0.2136623341336616	533.3499240994727	0.004608723213318603
399231	6.9775	1.9144570125613807e-16	0.1300095903505012	0.011687943992171806	0.1111885466986432	0.00033801281075120034	0.01570803867274496	2118.0941925539664	0.05329899059687215
1795485	6.2284	2.8398088804461606e-13	0.12986625595279205	0.012965106497036754	0.1155857946297658	0.00039752679052377187	0.01193252762430546	2171.5328697653545	0.05449917682850405
449361	7.1692	8.29470810200644e-19	0.13195722931750736	0.005841422113288218	0.10650422444396168	0.00016124761318554785	0.023797454736049675	2099.898739266644	0.050306035615846185
1235734	7.5811	4.597030914449405e-20	0.1211697956636576	0.0027162844015386147	0.09400842680868296	7.320954986123438e-05	0.04674744700896221	1943.753746853216	0.04433024593701676
2143935	5.7278	2.832380069852926e-12	0.12615133562625827	0.01974723632157975	0.11789339486337636	0.0006384768169412469	0.007859584480795023	2148.4846822818395	0.05687956750126185
34972	3.0225	0.09932451022927972	0.0027664989266207776	0.0011172244086330254	0.004445234282443705	7.321449599592243e-05	0.20295421655448695	365.2646023542322	0.10132210700739247
45696	13.787	1.7205616247915234e-37	1.4283646842632904e-25	6.563779697697265e-24	1.5720273613323082e-21	4.715653209387108e-14	0.2329999954	297.4303692715339	-1.0361404769729284e-11
2005028	1.0663	0.4100449437163364	6.7749569586580975e-06	2.6091397896919285e-06	1.155300155864171e-05	4.259344843330414e-07	0.13741646928276352	299.7297796961202	0.4100564899639769
806492	2.8308	0.18594054811471716	0.0046765267279281035	0.002607426861433158	0.0076941057291418265	0.00022190494706483783	0.1771914594252573	413.6090134003117	0.1898712137630448
2139263	10.389000000000001	5.320773486732842e-21	3.5531652277079215e-05	2.7500463622271537e-06	0.0001659401731197203	1.406266997566681e-06	0.2328265349230552	303.9592454922351	4.4074051698410586e-05
1529704	8.8308	8.75631130588538e-22	0.09065757230092286	0.0007739231541581572	0.07114022770832236	1.8435144144514293e-05	0.09496002400217887	1608.3963602169854	0.032699146447572
204793	8.610699999999998	1.7285429522106952e-20	0.05070237335178046	0.0004143856565207236	0.045559375875482214	7.373686769844646e-06	0.15133794640893214	1159.9567055251327	0.019383809070361656
13863	6.7574	4.030409267645113e-18	0.13236328346696646	0.008731102128363019	0.1104679296101384	0.00024984339740521087	0.01762023699597935	2133.493804824352	0.05229914545689529
1951310	1.5952	0.5067414082675857	0.00010202416043913658	3.893447380629773e-05	0.00014077098189342938	3.092577860966146e-06	0.11467493623817902	301.4262201184052	0.506816041581235
1344959	0.2426	0.6237454023337304	1.0961178812970646e-07	4.0631733265260974e-08	1.7808871833557488e-07	6.7243885755609126e-09	0.08765623995631043	299.82713720597	0.623748071104693
1213214	5.7278	8.37807735590946e-12	0.12307630781017692	0.020496540892102198	0.11506467337302825	0.0007001399410268978	0.011690648899581943	2090.2522967932723	0.056113292857335774
1112078	3.5656	0.04741521862854894	0.011871067897911841	0.009084489191593815	0.024674329776725658	0.0007092568528617089	0.18429983606718853	681.6934690782476	0.05958195964396928
1378608	12.550999999999998	2.714843305130013e-31	3.2006958927796003e-18	2.0451771331507873e-17	2.919635422696505e-15	4.593406275576312e-11	0.2329999954	298.87732102170935	1.100304641233749e-10
452499	5.3018	0.0006259758033021102	0.10906027766868832	0.03921341293038397	0.11648425652522056	0.0013653928939736273	0.009867841621109954	2027.9065899241	0.06210208503669265
380194	1.6840000000000002	0.3736764996694506	3.090802086040377e-05	1.0521566390531897e-05	4.551197515162916e-05	6.95714312560237e-07	0.14496715558575987	299.929758193079	0.3739087405970711
2077891	9.5373	8.227424552271241e-20	0.0076411484017139325	0.0001458660685288364	0.01100710222584196	4.982123168799757e-06	0.21713866165651952	499.33073047897295	0.0037847424120180015
1382376	4.1834	0.061913797170454886	0.014877466359577598	0.010560896852618405	0.02825063212773973	0.0009098432679891436	0.1741734676551262	726.8174215416943	0.0764321257438599
1014275	4.5952	0.05810770671994134	0.044697090944310236	0.022778934207432242	0.06166088452512133	0.0013033959108541622	0.1111074280630674	1183.7169179909602	0.0924735442185656
634809	0.9774799999999999	0.33566908692441444	0.00012633466369668306	4.506145132071479e-05	0.00018621494115469408	3.606260172089891e-06	0.1544795468478955	303.11696749180413	0.3357584551182777
1445726	3.9775	0.004768841454498362	0.0830375922576495	0.05317445662169735	0.107786369669489	0.0020312371914821166	0.02809378148242292	1834.3416506400863	0.06689359203059589
1926091	3.1255	0.15548301440545986	0.0033462733916624307	0.0017373442428331295	0.005446630683781923	0.00014498514369758598	0.18792682197596766	382.94743029095764	0.1582122570257307
623182	1.0663	0.19359792076892385	0.0007133717033675164	0.00024613303518875284	0.0009691949224032244	1.4765005178646869e-05	0.1862888319392642	315.4023609148705	0.19406174279392596
233959	5.4048	0.00029854188835920617	0.11096727099022702	0.04106550366887339	0.11857308565742355	0.001518280621608858	0.005766438570917508	2027.3616262592434	0.06297925200455498
2066274	10.066	2.8032285839765436e-20	0.0006285602958324334	2.3734664732445995e-05	0.001521962739821352	2.7216347054211307e-06	0.2311485945482963	326.9442562629301	0.0004466763019433841
55418	2.8308	0.18941062366397446	0.00032156431151825394	0.00013047752762501265	0.0005058401153970704	1.5512073211618872e-05	0.187899619306016	303.90979505428453	0.18969644425724505
348918	1.6982	0.1413899904165562	0.001362599282577584	0.00044512454530228654	0.001682274814583466	1.894451707695664e-05	0.19703188321718493	327.16604633416733	0.14223439843840036
1795147	8.1988	2.607858601530557e-20	0.11771756735303185	0.002218137944213523	0.090904511026673	6.075742500206555e-05	0.05290053741222401	1921.840123437348	0.04279438946543401
1437735	4.6982	6.7505135644505e-05	0.10069663783493417	0.03552166909982769	0.10981430904538758	0.0009857139138578482	0.02247632776631685	1908.293985225695	0.056285357273982685
1410959	7.1692	7.669391464526873e-19	0.13012449505324247	0.005743801071166268	0.10466006006693453	0.00016431830817698832	0.027013908035646204	2071.236652842314	0.04951591894438113
1291817	5.9196	3.867481582630549e-06	0.12461821606791168	0.01936271298369825	0.11619247110994516	0.0006597868153381657	0.010724177471093351	2097.0714980603725	0.056199663568922205
1420526	5.6107	8.510477329482043e-07	0.12304366471287045	0.02224437189513584	0.11578952133758495	0.0007665736799628688	0.01015007349559896	2078.717063187022	0.056897658586518
2066840	3.0367	0.11365248832943856	0.0046718034092884	0.002269791411983539	0.007030323131504357	0.00017407442036701347	0.19482274595725607	412.21687648406447	0.11726140974572848
184236	5.4189	3.1710900602799566e-14	0.12473918561620173	0.020027108492773057	0.11736325230150685	0.0006797467697479756	0.009064012978619735	2129.9505816122273	0.05668104216295133
